ranker,season,player,pos,age,age_group,team,g,gs,mp_per_g,fp_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,ast_tov_ratio,efficiency
85,1999-2000,Marty Conlon,C,32,31-34,LAC,3,0,3.0,0.3,0.7,0.5,0.0,0.0,0.0,0.3,0.7,0.5,0.5,0.0,0.0,0.0,0.3,0.3,0.7,0.0,0.0,0.0,0.0,0.3,0.7,-1.0,0.7
86,1999-2000,Tyrone Corbin,SF,37,35-38,SAC,54,5,17.4,1.6,4.6,0.356,0.2,0.8,0.227,1.4,3.8,0.384,0.377,0.6,0.7,0.846,0.7,2.3,3.1,1.1,0.7,0.1,0.5,1.8,4.1,2.2,3.7
87,1999-2000,Chris Crawford,PF,24,23-26,ATL,55,11,12.1,1.7,4.2,0.397,0.1,0.5,0.259,1.5,3.7,0.416,0.413,1.1,1.5,0.778,0.9,0.9,1.8,0.6,0.3,0.3,0.7,1.5,4.6,0.86,2.5
88,1999-2000,Austin Croshere,PF,24,23-26,IND,81,14,23.3,3.6,8.1,0.441,0.8,2.1,0.362,2.8,5.9,0.47,0.489,2.4,2.9,0.848,1.7,4.7,6.4,1.1,0.5,0.7,1.5,2.5,10.3,0.73,10.0
89,1999-2000,John Crotty,PG,30,27-30,DET,69,0,13.6,1.5,3.6,0.422,0.5,1.2,0.413,1.1,2.5,0.427,0.488,1.2,1.3,0.86,0.2,0.8,1.1,1.9,0.4,0.1,0.8,1.5,4.7,2.37,3.7
90,1999-2000,Terry Cummings,PF,38,35-38,GSW,22,0,18.1,3.5,8.0,0.429,0.0,0.0,0.0,3.5,8.0,0.429,0.429,1.5,1.8,0.821,2.0,2.8,4.9,1.0,0.6,0.4,1.2,3.4,8.4,0.83,5.9
91,1999-2000,Vonteego Cummings,PG,23,23-26,GSW,75,11,23.9,3.5,8.7,0.405,0.7,2.0,0.325,2.9,6.7,0.429,0.442,1.7,2.3,0.751,0.8,1.7,2.5,3.3,1.2,0.2,1.8,2.3,9.4,1.83,6.7
92,1999-2000,Bill Curley,SF-PF,27,27-30,TOT,28,0,11.0,1.0,2.4,0.426,0.0,0.0,0.0,1.0,2.4,0.433,0.426,0.6,0.9,0.72,0.6,1.1,1.8,0.5,0.5,0.1,0.8,2.2,2.7,0.62,0.9
92,1999-2000,Bill Curley,PF,27,27-30,HOU,4,0,12.5,1.5,2.8,0.545,0.0,0.0,0.0,1.5,2.8,0.545,0.545,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.5,0.0,1.0,2.5,3.0,0.0,0.7
92,1999-2000,Bill Curley,SF,27,27-30,GSW,24,0,10.8,1.0,2.4,0.404,0.0,0.0,0.0,1.0,2.3,0.411,0.404,0.8,1.0,0.72,0.6,1.2,1.8,0.6,0.5,0.2,0.7,2.1,2.7,0.86,1.4
93,1999-2000,Dell Curry,SG,35,35-38,TOR,67,9,16.3,2.9,6.8,0.427,1.4,3.6,0.393,1.5,3.2,0.467,0.532,0.4,0.5,0.75,0.2,1.3,1.5,1.3,0.5,0.1,0.6,1.0,7.6,2.17,5.4
94,1999-2000,Michael Curry,SG,31,31-34,DET,82,3,19.6,2.2,4.6,0.48,0.0,0.1,0.2,2.2,4.6,0.484,0.482,1.7,2.0,0.839,0.3,1.0,1.3,1.1,0.4,0.1,0.9,2.5,6.2,1.22,3.0
95,1999-2000,Erick Dampier,C,24,23-26,GSW,21,12,23.6,3.3,8.2,0.405,0.0,0.0,0.0,3.3,8.2,0.405,0.405,1.3,2.4,0.529,2.3,4.1,6.4,0.9,0.4,0.7,1.4,3.6,8.0,0.64,5.4
96,1999-2000,Antonio Daniels,SG,24,23-26,SAS,68,1,17.6,2.4,5.1,0.474,0.3,1.0,0.333,2.1,4.1,0.507,0.506,1.1,1.5,0.713,0.2,1.0,1.3,2.6,0.8,0.1,0.9,1.1,6.2,2.89,5.9
97,1999-2000,Kornél Dávid,SF,28,27-30,TOT,32,5,14.8,2.1,4.9,0.427,0.0,0.1,0.0,2.1,4.8,0.435,0.427,1.4,1.8,0.804,0.8,1.7,2.5,0.5,0.5,0.1,1.0,1.8,5.6,0.5,3.2
97,1999-2000,Kornél Dávid,SF,28,27-30,CHI,26,5,17.0,2.4,5.7,0.426,0.0,0.1,0.0,2.4,5.6,0.434,0.426,1.6,2.0,0.808,0.8,2.0,2.8,0.6,0.5,0.1,1.2,1.9,6.5,0.5,3.7
97,1999-2000,Kornél Dávid,SF,28,27-30,CLE,6,0,5.2,0.7,1.5,0.444,0.0,0.0,0.0,0.7,1.5,0.444,0.444,0.5,0.7,0.75,0.7,0.7,1.3,0.2,0.7,0.2,0.3,1.2,1.8,0.67,1.7
98,1999-2000,Antonio Davis,C,31,31-34,TOR,79,78,31.4,4.0,9.0,0.44,0.0,0.0,0.0,4.0,9.0,0.44,0.44,3.6,4.7,0.765,3.0,5.8,8.8,1.3,0.5,1.3,1.5,3.4,11.5,0.87,12.4
99,1999-2000,Baron Davis,PG,20,18-22,CHH,82,0,18.6,2.2,5.3,0.42,0.3,1.4,0.225,1.9,3.9,0.488,0.449,1.2,1.9,0.634,0.6,1.4,2.0,3.8,1.2,0.2,1.7,2.5,5.9,2.24,5.1
100,1999-2000,Ben Davis,PF,27,27-30,PHO,5,0,4.4,0.4,1.2,0.333,0.0,0.0,0.0,0.4,1.2,0.333,0.333,0.0,0.0,0.0,0.6,1.2,1.8,0.4,0.2,0.2,0.6,0.4,0.8,0.67,1.6
101,1999-2000,Dale Davis,C,30,27-30,IND,74,72,28.7,4.1,8.1,0.502,0.0,0.0,0.0,4.1,8.1,0.502,0.502,1.9,2.7,0.685,3.5,6.4,9.9,0.9,0.7,1.3,1.2,2.7,10.0,0.75,14.1
102,1999-2000,Emanual Davis,PG,31,31-34,SEA,54,2,13.0,1.5,4.1,0.364,0.6,1.9,0.301,0.9,2.2,0.419,0.434,0.5,0.7,0.684,0.3,1.6,1.9,1.3,0.7,0.1,0.8,1.3,4.0,1.62,3.1
103,1999-2000,Hubert Davis,PG,29,27-30,DAL,79,15,23.0,2.7,5.9,0.468,1.0,2.1,0.491,1.7,3.8,0.455,0.556,0.8,1.0,0.87,0.2,1.5,1.7,1.8,0.3,0.0,0.9,1.4,7.4,2.0,5.5
104,1999-2000,Mark Davis,SF,26,23-26,GSW,23,7,20.2,2.4,6.0,0.409,0.0,0.1,0.0,2.4,5.9,0.415,0.409,1.3,2.0,0.66,1.3,2.3,3.7,1.7,1.1,0.2,1.7,2.3,6.2,1.0,4.6
105,1999-2000,Ricky Davis,SG,20,18-22,CHH,48,4,11.9,2.0,3.9,0.503,0.0,0.1,0.0,2.0,3.8,0.514,0.503,0.8,1.1,0.765,0.6,1.1,1.7,1.3,0.6,0.2,1.0,0.8,4.7,1.3,4.5
106,1999-2000,Todd Day,SG,30,27-30,PHO,58,1,16.2,2.2,5.7,0.394,1.1,2.8,0.388,1.1,2.8,0.4,0.491,1.2,1.9,0.667,0.5,1.7,2.2,1.1,0.8,0.4,0.9,2.2,6.8,1.22,4.0
107,1999-2000,Andrew DeClercq,C,26,23-26,CLE,82,31,22.3,2.7,5.4,0.508,0.0,0.0,0.0,2.7,5.4,0.508,0.508,1.1,2.0,0.588,1.9,3.5,5.4,0.7,0.8,0.8,1.3,3.4,6.6,0.54,6.0
108,1999-2000,Vinny Del Negro,PG,33,31-34,MIL,67,0,18.1,2.3,4.9,0.471,0.1,0.4,0.333,2.2,4.5,0.482,0.483,0.5,0.6,0.897,0.1,1.5,1.6,2.4,0.5,0.0,0.7,1.2,5.2,3.43,5.1
109,1999-2000,Tony Delk,PG,26,23-26,SAC,46,1,14.8,2.6,6.1,0.43,0.2,0.9,0.225,2.4,5.2,0.464,0.446,1.0,1.3,0.797,0.8,1.1,1.9,1.2,0.8,0.1,0.7,1.3,6.4,1.71,4.6
110,1999-2000,Derrick Dial,SG,24,23-26,SAS,8,0,11.9,2.1,5.8,0.37,0.4,1.5,0.25,1.8,4.3,0.412,0.402,0.4,0.6,0.6,1.8,1.5,3.3,0.6,0.1,0.1,0.8,1.3,5.0,0.75,3.1
111,1999-2000,Michael Dickerson,SG,24,23-26,VAN,82,82,37.8,6.8,15.5,0.436,1.5,3.5,0.409,5.3,11.9,0.444,0.483,3.3,4.0,0.83,1.0,2.5,3.4,2.5,1.4,0.5,2.0,2.8,18.2,1.25,11.8
112,1999-2000,Vlade Divac,C,31,31-34,SAC,82,81,29.0,4.7,9.3,0.503,0.1,0.3,0.269,4.6,9.0,0.511,0.507,2.8,4.1,0.691,2.1,5.9,8.0,3.0,1.3,1.3,2.3,3.1,12.3,1.3,14.6
113,1999-2000,Michael Doleac,C,22,18-22,ORL,81,29,16.5,3.0,6.6,0.452,0.0,0.0,0.5,3.0,6.6,0.452,0.453,1.0,1.2,0.842,1.1,3.0,4.1,0.8,0.4,0.4,0.8,2.8,7.0,1.0,5.3
114,1999-2000,Sherman Douglas,PG,33,31-34,NJN,20,2,15.5,2.3,4.5,0.5,0.3,0.8,0.313,2.0,3.7,0.541,0.528,1.3,1.4,0.893,0.7,0.8,1.5,1.7,0.9,0.0,1.2,1.3,6.0,1.42,5.3
115,1999-2000,Bryce Drew,PG,25,23-26,HOU,72,5,18.0,2.2,5.7,0.383,0.8,2.3,0.362,1.4,3.5,0.396,0.454,0.6,0.7,0.849,0.3,1.1,1.4,2.3,0.6,0.0,0.9,1.1,5.8,2.56,4.5
116,1999-2000,Chris Dudley,C,34,31-34,NYK,47,3,9.8,0.5,1.4,0.343,0.0,0.0,0.0,0.5,1.4,0.343,0.343,0.2,0.6,0.333,1.3,1.6,2.9,0.1,0.1,0.4,0.4,2.0,1.2,0.25,1.0
117,1999-2000,Tim Duncan,PF,23,23-26,SAS,74,74,38.9,8.5,17.3,0.49,0.0,0.1,0.091,8.5,17.2,0.494,0.491,6.2,8.1,0.761,3.5,8.9,12.4,3.2,0.9,2.2,3.3,2.8,23.2,0.97,25.1
118,1999-2000,Howard Eisley,PG,27,27-30,UTA,82,5,25.6,3.4,8.2,0.418,0.7,2.0,0.368,2.7,6.2,0.434,0.462,1.0,1.2,0.824,0.3,1.8,2.1,4.2,0.7,0.1,1.6,2.7,8.6,2.62,6.4
119,1999-2000,Obinna Ekezie,PF,24,23-26,VAN,39,0,9.0,1.1,2.3,0.466,0.0,0.0,0.0,1.1,2.3,0.466,0.466,1.1,1.6,0.672,0.9,1.5,2.4,0.2,0.2,0.1,0.7,1.6,3.2,0.29,2.1
120,1999-2000,Mario Elie,SF,36,35-38,SAS,79,79,28.1,2.5,5.8,0.427,0.9,2.4,0.398,1.5,3.4,0.446,0.508,1.6,1.9,0.846,0.6,2.5,3.2,2.4,0.9,0.1,1.6,2.0,7.5,1.5,6.9
121,1999-2000,Sean Elliott,SF,31,31-34,SAS,19,19,20.6,2.0,5.6,0.358,0.7,1.9,0.351,1.3,3.6,0.362,0.42,1.3,1.7,0.781,0.3,2.2,2.5,1.5,0.6,0.1,1.0,1.8,6.0,1.5,3.9
122,1999-2000,Dale Ellis,SG,39,39+,TOT,42,5,13.4,1.6,3.8,0.415,0.9,2.4,0.37,0.7,1.4,0.492,0.531,0.2,0.3,0.692,0.3,1.0,1.3,0.3,0.3,0.0,0.5,1.1,4.2,0.6,2.2
122,1999-2000,Dale Ellis,SG,39,39+,MIL,18,0,18.0,2.6,5.6,0.465,1.3,3.6,0.354,1.3,2.0,0.667,0.579,0.3,0.5,0.667,0.4,1.5,1.9,0.3,0.3,0.0,0.4,1.3,6.8,0.75,4.4
122,1999-2000,Dale Ellis,SG,39,39+,CHH,24,5,10.0,0.8,2.4,0.328,0.6,1.5,0.4,0.2,1.0,0.217,0.448,0.1,0.2,0.75,0.3,0.7,0.9,0.3,0.3,0.0,0.5,0.9,2.3,0.6,0.7
123,1999-2000,LaPhonso Ellis,PF,29,27-30,ATL,58,8,22.6,3.6,8.0,0.45,0.1,0.4,0.143,3.6,7.6,0.465,0.454,1.1,1.6,0.695,1.7,3.3,5.0,1.0,0.6,0.4,0.9,2.3,8.4,1.11,7.3
124,1999-2000,Pervis Ellison,C,32,31-34,BOS,30,5,9.0,0.6,1.4,0.442,0.0,0.0,0.0,0.6,1.4,0.442,0.442,0.5,0.7,0.714,1.0,1.3,2.2,0.4,0.3,0.3,0.4,2.2,1.8,1.0,1.4
125,1999-2000,Evan Eschmeyer,C,24,23-26,NJN,31,5,12.0,1.2,2.3,0.528,0.0,0.0,0.0,1.2,2.3,0.528,0.528,0.5,1.0,0.5,1.3,2.2,3.5,0.7,0.3,0.7,0.7,2.7,2.9,1.0,3.1
126,1999-2000,Patrick Ewing,C,37,35-38,NYK,62,62,32.8,5.8,12.5,0.466,0.0,0.0,0.0,5.8,12.5,0.467,0.466,3.3,4.6,0.731,2.3,7.5,9.7,0.9,0.6,1.4,2.3,3.2,15.0,0.39,14.1
127,1999-2000,Tony Farmer,PF,30,27-30,GSW,74,9,16.2,1.7,4.2,0.407,0.1,0.6,0.182,1.6,3.6,0.444,0.42,2.7,3.6,0.766,1.6,2.4,4.0,1.0,0.9,0.2,1.1,2.3,6.3,0.91,5.6
128,1999-2000,Jamie Feick,C,25,23-26,NJN,81,17,27.7,2.2,5.2,0.428,0.0,0.0,1.0,2.2,5.2,0.424,0.431,1.2,1.6,0.707,3.3,6.1,9.3,0.8,0.5,0.5,0.7,2.5,5.7,1.14,10.2
129,1999-2000,Danny Ferry,PF,33,31-34,CLE,63,3,21.0,3.0,6.0,0.497,0.5,1.2,0.44,2.5,4.8,0.511,0.541,0.8,0.9,0.912,0.9,2.9,3.8,1.1,0.3,0.4,0.9,2.9,7.3,1.22,6.0
130,1999-2000,Michael Finley,SF,26,23-26,DAL,82,82,42.2,9.1,20.0,0.457,1.2,3.0,0.401,7.9,16.9,0.467,0.487,3.2,3.9,0.82,1.5,4.8,6.3,5.3,1.3,0.4,2.4,2.1,22.6,2.21,19.8
131,1999-2000,Derek Fisher,PG,25,23-26,LAL,78,22,23.1,2.1,6.2,0.346,0.7,2.1,0.313,1.5,4.1,0.363,0.4,1.3,1.9,0.724,0.3,1.6,1.8,2.8,1.0,0.0,1.0,1.9,6.3,2.8,4.3
132,1999-2000,Danny Fortson,PF,23,23-26,BOS,55,5,15.6,2.5,4.8,0.528,0.0,0.0,0.0,2.5,4.8,0.528,0.528,2.5,3.4,0.735,2.6,4.1,6.7,0.5,0.4,0.1,1.2,3.3,7.6,0.42,7.6
133,1999-2000,Greg Foster,PF,31,31-34,SEA,60,5,12.0,1.5,3.7,0.406,0.1,0.3,0.2,1.5,3.5,0.421,0.413,0.3,0.5,0.643,0.3,1.5,1.8,0.7,0.2,0.3,0.5,1.8,3.4,1.4,1.7
134,1999-2000,Jeff Foster,C,23,23-26,IND,19,0,4.5,0.7,1.2,0.565,0.0,0.1,0.0,0.7,1.2,0.591,0.565,0.9,1.3,0.68,0.6,1.1,1.7,0.3,0.3,0.1,0.1,0.9,2.3,3.0,2.8
135,1999-2000,Rick Fox,SF,30,27-30,LAL,82,1,18.0,2.5,6.1,0.414,0.7,2.2,0.326,1.8,3.9,0.464,0.473,0.8,1.0,0.808,0.8,1.6,2.4,1.7,0.6,0.3,1.1,2.5,6.5,1.55,4.1
136,1999-2000,Adonal Foyle,C,24,23-26,GSW,76,59,21.8,2.5,5.0,0.508,0.0,0.0,0.0,2.5,5.0,0.508,0.508,0.4,1.2,0.378,2.3,3.3,5.6,0.6,0.3,1.8,0.9,2.9,5.5,0.67,6.7
137,1999-2000,Steve Francis,PG,22,18-22,HOU,77,77,36.1,6.5,14.5,0.445,1.4,4.0,0.345,5.1,10.5,0.483,0.493,3.7,4.7,0.786,2.0,3.3,5.3,6.6,1.5,0.4,4.0,3.0,18.0,1.65,15.8
138,1999-2000,Todd Fuller,C,25,23-26,CHH,41,2,9.7,1.2,3.0,0.418,0.0,0.0,0.0,1.2,3.0,0.418,0.418,0.8,1.3,0.604,0.9,1.8,2.7,0.1,0.2,0.2,0.7,1.1,3.3,0.14,2.4
139,1999-2000,Lawrence Funderburke,PF,29,27-30,SAC,75,1,13.7,2.5,4.7,0.523,0.0,0.0,0.0,2.5,4.7,0.526,0.523,1.5,2.2,0.706,1.3,1.8,3.1,0.4,0.4,0.3,0.5,1.2,6.4,0.8,6.0
140,1999-2000,Kevin Garnett,PF,23,23-26,MIN,81,81,40.0,9.4,18.8,0.497,0.4,1.0,0.37,9.0,17.8,0.504,0.507,3.8,5.0,0.765,2.8,9.0,11.8,5.0,1.5,1.6,3.3,2.5,22.9,1.52,26.4
141,1999-2000,Dean Garrett,C,33,31-34,MIN,56,23,10.8,0.9,1.9,0.444,0.0,0.0,0.0,0.9,1.9,0.444,0.444,0.3,0.5,0.692,0.7,1.8,2.5,0.3,0.1,0.7,0.4,1.7,2.0,0.75,2.3
142,1999-2000,Kiwane Lemorris Garris,SG,25,23-26,ORL,3,0,7.7,0.7,3.3,0.2,0.0,0.3,0.0,0.7,3.0,0.222,0.2,0.0,0.0,0.0,0.0,0.3,0.3,0.7,0.0,0.0,0.3,0.0,1.3,2.33,-0.6
143,1999-2000,Pat Garrity,SF,23,23-26,ORL,82,1,18.0,3.1,7.1,0.441,1.0,2.4,0.401,2.2,4.7,0.461,0.509,1.0,1.4,0.721,0.5,2.0,2.6,0.7,0.4,0.2,1.0,2.4,8.2,0.7,4.3
144,1999-2000,Chris Gatling,PF,32,31-34,TOT,85,0,21.3,4.3,9.4,0.455,0.2,0.8,0.257,4.1,8.6,0.474,0.466,3.1,4.4,0.713,1.8,4.1,5.9,0.8,1.0,0.3,2.0,2.9,11.9,0.4,8.6
144,1999-2000,Chris Gatling,PF,32,31-34,ORL,45,0,23.1,4.7,10.3,0.455,0.2,0.5,0.304,4.5,9.8,0.462,0.462,3.8,5.4,0.698,2.0,4.6,6.6,0.9,1.1,0.2,2.3,3.2,13.3,0.39,9.4
144,1999-2000,Chris Gatling,PF,32,31-34,DEN,40,0,19.3,3.9,8.5,0.456,0.3,1.2,0.234,3.6,7.3,0.491,0.472,2.4,3.2,0.742,1.6,3.6,5.1,0.8,0.9,0.3,1.6,2.6,10.4,0.5,7.9
145,1999-2000,Matt Geiger,C,30,27-30,PHI,65,20,21.6,4.0,9.1,0.441,0.0,0.1,0.0,4.0,9.0,0.444,0.441,1.7,2.2,0.779,2.4,3.6,6.0,0.6,0.4,0.3,1.4,3.0,9.7,0.43,7.0
146,1999-2000,Devean George,SF,22,18-22,LAL,49,1,7.0,1.1,2.9,0.389,0.3,1.0,0.34,0.8,2.0,0.412,0.444,0.6,0.8,0.659,0.6,0.9,1.5,0.2,0.2,0.1,0.4,1.1,3.2,0.5,1.7
147,1999-2000,Kendall Gill,SF,31,31-34,NJN,76,75,31.0,5.2,12.6,0.414,0.3,1.0,0.256,4.9,11.6,0.428,0.425,2.4,3.4,0.71,1.1,2.6,3.7,2.8,1.8,0.5,1.2,2.8,13.1,2.33,9.5
148,1999-2000,Armen Gilliam,PF,35,35-38,UTA,50,0,15.6,2.7,6.1,0.436,0.0,0.0,0.0,2.7,6.1,0.438,0.436,1.3,1.7,0.779,1.4,2.7,4.2,0.8,0.2,0.3,1.1,1.7,6.7,0.73,5.6
149,1999-2000,Dion Glover,SG,21,18-22,ATL,30,1,14.9,2.2,5.7,0.386,0.4,1.5,0.267,1.8,4.2,0.429,0.421,1.7,2.3,0.729,0.5,0.8,1.3,0.9,0.5,0.1,0.9,0.9,6.5,1.0,3.4
150,1999-2000,Brian Grant,PF,27,27-30,POR,63,14,21.0,2.7,5.6,0.491,0.0,0.0,0.5,2.7,5.6,0.491,0.493,1.8,2.6,0.675,1.9,3.5,5.5,1.0,0.5,0.4,1.3,2.6,7.3,0.77,7.1
151,1999-2000,Gary Grant,PG,34,31-34,POR,3,0,8.0,2.0,4.7,0.429,0.0,0.0,0.0,2.0,4.7,0.429,0.429,0.0,0.0,0.0,0.0,1.0,1.0,0.3,0.3,0.0,0.7,1.0,4.0,0.43,1.2
152,1999-2000,Horace Grant,PF,34,31-34,SEA,76,76,35.4,3.5,7.9,0.444,0.0,0.1,0.0,3.5,7.8,0.447,0.444,1.1,1.5,0.721,2.2,5.6,7.8,2.5,0.7,0.8,0.8,2.5,8.1,3.12,11.8
153,1999-2000,Devin Gray,SF,27,27-30,HOU,21,2,5.9,0.7,1.8,0.405,0.0,0.0,0.0,0.7,1.8,0.405,0.405,0.9,1.4,0.655,0.5,0.7,1.2,0.2,0.2,0.1,0.2,1.0,2.3,1.0,1.2
154,1999-2000,A.C. Green,PF,36,35-38,LAL,82,82,23.5,2.1,4.7,0.447,0.0,0.0,0.25,2.1,4.7,0.449,0.448,0.8,1.2,0.695,2.0,4.0,5.9,1.0,0.6,0.2,0.6,1.5,5.0,1.67,7.6
155,1999-2000,Adrian Griffin,SG,25,23-26,BOS,72,47,26.8,2.4,5.7,0.424,0.2,0.8,0.281,2.2,4.9,0.447,0.443,1.7,2.2,0.753,1.8,3.4,5.2,2.5,1.6,0.2,1.3,3.1,6.7,1.92,8.0
156,1999-2000,Tom Gugliotta,PF,30,27-30,PHO,54,54,32.7,5.7,11.9,0.481,0.0,0.1,0.125,5.7,11.8,0.485,0.481,2.2,2.8,0.775,2.6,5.3,7.9,2.3,1.5,0.6,2.0,2.8,13.7,1.15,14.4
157,1999-2000,Darvin Ham,SF,26,23-26,MIL,35,21,22.6,2.0,3.7,0.555,0.0,0.0,0.0,2.0,3.6,0.559,0.555,1.0,2.2,0.449,2.4,2.5,4.9,1.2,0.8,0.8,0.8,2.9,5.1,1.5,6.2
158,1999-2000,Richard Hamilton,SG,21,18-22,WAS,71,12,19.3,3.6,8.5,0.42,0.4,1.1,0.364,3.2,7.4,0.428,0.443,1.5,1.9,0.774,0.5,1.3,1.8,1.5,0.4,0.1,1.2,2.0,9.0,1.25,4.3
159,1999-2000,Thomas Hamilton,C,24,23-26,HOU,22,7,12.4,1.6,3.6,0.443,0.0,0.0,0.0,1.6,3.6,0.443,0.443,0.5,1.0,0.522,1.4,2.7,4.1,0.7,0.2,0.6,1.3,1.1,3.7,0.54,4.4
160,1999-2000,Tom Hammonds,PF,32,31-34,MIN,56,0,6.6,0.8,1.7,0.433,0.0,0.0,0.0,0.8,1.7,0.433,0.433,0.6,1.0,0.589,0.6,1.2,1.8,0.2,0.1,0.1,0.4,1.0,2.1,0.5,1.6
161,1999-2000,Anfernee Hardaway,SG,28,27-30,PHO,60,60,37.6,6.3,13.3,0.474,0.6,1.7,0.324,5.8,11.6,0.496,0.494,3.8,4.8,0.79,1.5,4.3,5.8,5.3,1.6,0.6,2.6,2.7,16.9,2.04,16.9
162,1999-2000,Tim Hardaway,PG,33,31-34,MIA,52,52,32.2,4.7,12.3,0.386,1.8,4.9,0.367,2.9,7.3,0.398,0.459,2.1,2.6,0.827,0.5,2.4,2.9,7.4,0.9,0.1,2.3,2.2,13.4,3.22,12.1
163,1999-2000,Ron Harper,PG,36,35-38,LAL,80,78,25.5,2.7,6.6,0.399,0.4,1.3,0.311,2.2,5.3,0.421,0.43,1.3,1.8,0.68,1.2,3.0,4.2,3.4,1.1,0.5,1.7,2.1,7.0,2.0,8.0
164,1999-2000,Matt Harpring,SF,23,23-26,ORL,4,0,15.8,1.0,4.3,0.235,0.5,0.5,1.0,0.5,3.8,0.133,0.294,1.5,1.8,0.857,1.3,1.8,3.0,2.0,1.3,0.3,0.3,1.8,4.0,6.67,4.9
165,1999-2000,Al Harrington,PF,19,18-22,IND,50,0,17.1,2.4,5.3,0.458,0.2,0.7,0.235,2.3,4.6,0.491,0.473,1.6,2.2,0.703,0.9,2.2,3.2,0.8,0.5,0.2,1.3,2.6,6.6,0.62,3.9
166,1999-2000,Othella Harrington,PF,26,23-26,VAN,82,82,32.6,5.1,10.1,0.506,0.0,0.0,0.0,5.1,10.1,0.507,0.506,2.9,3.6,0.792,2.4,4.5,6.9,1.2,0.4,0.7,2.6,3.5,13.1,0.46,10.5
167,1999-2000,Lucious Harris,SG,29,27-30,NJN,77,11,19.6,2.6,6.0,0.428,0.5,1.5,0.33,2.1,4.5,0.46,0.469,1.0,1.3,0.798,0.7,1.7,2.4,1.3,0.8,0.1,0.5,1.3,6.7,2.6,5.8
168,1999-2000,Antonio Harvey,PF,29,27-30,POR,19,0,7.2,0.9,1.6,0.567,0.0,0.0,0.0,0.9,1.6,0.567,0.567,0.4,0.6,0.583,0.4,1.3,1.7,0.3,0.1,0.3,0.6,1.1,2.2,0.5,2.0
169,1999-2000,Hersey Hawkins,SG,33,31-34,CHI,61,49,26.6,2.6,6.1,0.424,0.9,2.3,0.39,1.7,3.8,0.444,0.497,1.8,2.0,0.899,0.5,2.4,2.9,2.2,1.2,0.2,1.6,2.4,7.9,1.38,6.7
170,1999-2000,Michael Hawkins,PG,27,27-30,CHH,12,0,3.0,0.3,1.1,0.231,0.1,0.4,0.2,0.2,0.7,0.25,0.269,0.1,0.2,0.5,0.0,0.6,0.6,1.1,0.0,0.0,0.3,0.2,0.7,3.67,1.0
171,1999-2000,Alan Henderson,PF,27,27-30,ATL,82,82,33.8,5.2,11.3,0.461,0.0,0.1,0.1,5.2,11.2,0.465,0.462,2.7,4.1,0.671,3.2,3.7,7.0,0.9,1.0,0.7,1.7,2.8,13.2,0.53,10.8
172,1999-2000,Cedric Henderson,SF,24,23-26,CLE,61,7,18.1,2.1,5.3,0.396,0.0,0.2,0.067,2.1,5.1,0.412,0.397,1.1,1.7,0.663,0.6,1.7,2.3,0.9,0.6,0.3,1.1,1.6,5.4,0.82,3.0
173,1999-2000,Mark Hendrickson,PF,25,23-26,TOT,15,0,4.7,0.3,0.5,0.625,0.0,0.0,0.0,0.3,0.5,0.625,0.625,0.2,0.3,0.75,0.2,0.7,0.9,0.4,0.1,0.1,0.2,0.5,0.9,2.0,1.4
173,1999-2000,Mark Hendrickson,PF,25,23-26,CLE,10,0,4.7,0.5,0.7,0.714,0.0,0.0,0.0,0.5,0.7,0.714,0.714,0.2,0.2,1.0,0.2,0.9,1.1,0.3,0.2,0.1,0.3,0.7,1.2,1.0,1.7
173,1999-2000,Mark Hendrickson,PF,25,23-26,NJN,5,0,4.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.4,0.5,0.2,0.2,0.4,0.6,0.0,0.0,0.0,0.2,0.2,0.0,0.6
174,1999-2000,Chris Herren,PG,24,23-26,DEN,45,1,13.3,1.0,2.8,0.363,0.5,1.5,0.358,0.5,1.3,0.368,0.46,0.6,0.9,0.675,0.3,0.9,1.2,2.5,0.3,0.0,0.9,1.6,3.1,2.78,2.5
175,1999-2000,Grant Hill,SF,27,27-30,DET,74,74,37.5,9.4,19.2,0.489,0.5,1.3,0.347,8.9,17.9,0.5,0.501,6.5,8.2,0.795,1.3,5.3,6.6,5.2,1.4,0.6,3.2,2.6,25.8,1.62,22.3
176,1999-2000,Tyrone Hill,PF,31,31-34,PHI,68,65,31.7,4.7,9.6,0.485,0.0,0.0,0.0,4.7,9.6,0.485,0.485,2.6,3.8,0.691,3.2,6.0,9.2,0.8,0.9,0.4,1.8,3.6,12.0,0.44,11.8
177,1999-2000,Fred Hoiberg,SG,27,27-30,CHI,31,11,27.3,2.9,7.4,0.387,1.0,3.0,0.34,1.8,4.4,0.419,0.457,2.2,2.5,0.908,0.2,3.3,3.5,2.7,1.3,0.1,1.4,2.1,9.0,1.93,8.3
