ranker,season,player,pos,age,age_group,team,g,gs,mp_per_g,fp_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,ast_tov_ratio,efficiency
101,1970-1971,Nick Jones,SG,25,23-26,SFW,81,,14.6,2.8,6.5,0.43,,,0.0,2.8,6.5,0.43,0.43,1.4,1.9,0.735,,,1.4,1.4,,,,2.4,6.9,-1.0,3.1
102,1970-1971,Wali Jones,SG,28,27-30,PHI,41,13.0,23.5,4.1,10.2,0.402,,,0.0,4.1,10.2,0.402,0.402,1.9,2.5,0.782,,,1.6,3.1,,,,2.7,10.1,-1.0,5.4
103,1970-1971,Bob Kauffman,C,24,23-26,BUF,78,,35.6,7.9,16.8,0.471,,,0.0,7.9,16.8,0.471,0.471,4.6,6.2,0.74,,,10.7,4.5,,,,3.4,20.4,-1.0,21.7
104,1970-1971,Earnie Killum,G,22,18-22,LAL,4,,3.0,0.0,1.0,0.0,,,0.0,0.0,1.0,0.0,0.0,0.3,0.3,1.0,,,0.5,0.0,,,,0.3,0.3,-1.0,-0.5
105,1970-1971,Toby Kimball,PF,28,27-30,SDR,80,,13.8,1.4,3.6,0.387,,,0.0,1.4,3.6,0.387,0.387,0.6,1.4,0.472,,,5.1,0.8,,,,1.6,3.4,-1.0,4.7
106,1970-1971,Jim King,PG,29,27-30,CHI,55,1.0,11.7,1.8,4.1,0.439,,,0.0,1.8,4.1,0.439,0.439,1.2,1.4,0.81,,,1.2,1.4,,,,1.0,4.8,-1.0,3.9
107,1970-1971,Ron Knight,PF,23,23-26,POR,52,,12.7,1.9,4.4,0.43,,,0.0,1.9,4.4,0.43,0.43,0.4,0.7,0.5,,,3.2,1.0,,,,1.9,4.2,-1.0,3.7
108,1970-1971,Don Kojis,SF,32,31-34,SEA,79,,27.1,5.7,12.9,0.446,,,0.0,5.7,12.9,0.446,0.446,3.2,4.1,0.778,,,5.5,1.6,,,,2.8,14.6,-1.0,10.8
109,1970-1971,Howard Komives,PG,29,27-30,DET,82,,23.6,3.4,8.7,0.385,,,0.0,3.4,8.7,0.385,0.385,1.5,1.8,0.801,,,1.9,3.2,,,,2.2,8.2,-1.0,5.5
110,1970-1971,Steve Kuberski,PF,23,23-26,BOS,82,,22.8,3.8,9.1,0.42,,,0.0,3.8,9.1,0.42,0.42,1.6,2.2,0.727,,,6.6,1.0,,,,2.4,9.3,-1.0,8.6
111,1970-1971,Sam Lacey,C,22,18-22,CIN,81,,32.7,5.8,13.8,0.418,,,0.0,5.8,13.8,0.418,0.418,1.9,2.8,0.687,,,11.3,1.4,,,,3.3,13.5,-1.0,14.0
112,1970-1971,Bob Lanier,C,22,18-22,DET,82,,24.6,6.1,13.5,0.455,,,0.0,6.1,13.5,0.455,0.455,3.3,4.6,0.726,,,8.1,1.8,,,,3.3,15.6,-1.0,13.5
113,1970-1971,Stu Lantz,SG,24,23-26,SDR,82,,37.8,7.1,15.9,0.448,,,0.0,7.1,15.9,0.448,0.448,6.3,7.9,0.806,,,5.0,4.2,,,,2.8,20.6,-1.0,16.6
114,1970-1971,Clyde Lee,C,26,23-26,SFW,82,,17.0,2.4,5.2,0.453,,,0.0,2.4,5.2,0.453,0.453,1.4,2.4,0.558,,,7.0,0.8,,,,1.7,6.1,-1.0,8.4
115,1970-1971,Bobby Lewis,SG,25,23-26,CLE,79,,23.4,2.3,6.1,0.37,,,0.0,2.3,6.1,0.37,0.37,1.4,1.9,0.717,,,2.6,3.1,,,,2.2,5.9,-1.0,5.1
116,1970-1971,Paul Long,SG,26,23-26,BUF,30,,7.1,1.9,4.0,0.475,,,0.0,1.9,4.0,0.475,0.475,0.7,0.8,0.833,,,1.0,0.8,,,,0.8,4.5,-1.0,3.3
117,1970-1971,Kevin Loughery,SG,30,27-30,BAL,82,,27.6,5.9,14.5,0.403,,,0.0,5.9,14.5,0.403,0.403,3.4,4.0,0.831,,,2.7,3.7,,,,3.0,15.1,-1.0,9.3
118,1970-1971,Bob Love,PF,28,27-30,CHI,81,81.0,43.0,9.4,21.1,0.447,,,0.0,9.4,21.1,0.447,0.447,6.3,7.6,0.829,,,8.5,2.3,,,,3.2,25.2,-1.0,19.8
119,1970-1971,Jerry Lucas,PF,30,27-30,SFW,80,,40.6,7.8,15.6,0.498,,,0.0,7.8,15.6,0.498,0.498,3.6,4.6,0.787,,,15.8,3.7,,,,2.5,19.2,-1.0,27.4
120,1970-1971,Mike Lynn,SF,25,23-26,BUF,5,,5.0,0.4,1.4,0.286,,,0.0,0.4,1.4,0.286,0.286,0.6,0.6,1.0,,,0.8,0.2,,,,1.8,1.4,-1.0,-0.4
121,1970-1971,Ed Manning,PF,27,27-30,POR,79,,19.7,3.1,7.1,0.435,,,0.0,3.1,7.1,0.435,0.435,0.9,1.2,0.806,,,5.2,1.4,,,,2.5,7.1,-1.0,6.9
122,1970-1971,Pete Maravich,SG,23,23-26,ATL,81,,36.1,9.1,19.9,0.458,,,0.0,9.1,19.9,0.458,0.458,5.0,6.2,0.8,,,3.7,4.4,,,,2.9,23.2,-1.0,16.4
123,1970-1971,Jack Marin,SF,26,23-26,BAL,82,,35.6,7.6,16.6,0.46,,,0.0,7.6,16.6,0.46,0.46,3.5,4.2,0.848,,,6.3,2.6,,,,3.2,18.8,-1.0,14.8
124,1970-1971,Harvey Marlatt,SG,22,18-22,DET,23,,9.3,1.1,3.5,0.313,,,0.0,1.1,3.5,0.313,0.313,0.7,0.8,0.833,,,1.0,1.3,,,,1.2,2.8,-1.0,1.4
125,1970-1971,Eddie Mast,PF,22,18-22,NYK,30,0.0,5.5,0.8,2.2,0.379,,,0.0,0.8,2.2,0.379,0.379,0.4,0.7,0.55,,,1.9,0.1,,,,0.8,2.0,-1.0,1.5
126,1970-1971,Don May,SF,25,23-26,BUF,76,,35.1,8.3,17.6,0.471,,,0.0,8.3,17.6,0.471,0.471,3.6,4.6,0.791,,,7.5,2.0,,,,2.9,20.2,-1.0,16.5
127,1970-1971,Willie McCarter,SG,24,23-26,LAL,76,,18.0,3.3,7.8,0.417,,,0.0,3.3,7.8,0.417,0.417,0.6,1.0,0.597,,,1.6,1.7,,,,2.0,7.1,-1.0,3.5
128,1970-1971,Jon McGlocklin,SG,27,27-30,MIL,82,,35.3,7.0,13.1,0.535,,,0.0,7.0,13.1,0.535,0.535,1.8,2.0,0.862,,,2.7,3.7,,,,2.3,15.8,-1.0,13.6
129,1970-1971,Stan McKenzie,SF,26,23-26,POR,82,,27.9,4.9,11.0,0.441,,,0.0,4.9,11.0,0.441,0.441,4.0,4.8,0.836,,,3.8,2.9,,,,2.9,13.7,-1.0,10.6
130,1970-1971,McCoy McLemore,SF,28,27-30,TOT,86,,26.2,3.5,9.2,0.385,,,0.0,3.5,9.2,0.385,0.385,2.4,3.0,0.782,,,6.6,2.4,,,,2.7,9.4,-1.0,9.4
130,1970-1971,McCoy McLemore,SF,28,27-30,CLE,58,,31.7,4.4,11.3,0.388,,,0.0,4.4,11.3,0.388,0.388,2.9,3.8,0.773,,,8.0,3.0,,,,2.9,11.7,-1.0,12.0
130,1970-1971,McCoy McLemore,SF,28,27-30,MIL,28,,14.8,1.8,4.8,0.368,,,0.0,1.8,4.8,0.368,0.368,1.2,1.5,0.829,,,3.8,1.1,,,,2.4,4.7,-1.0,3.9
131,1970-1971,Jim McMillian,SF,22,18-22,LAL,81,,21.6,3.6,7.8,0.459,,,0.0,3.6,7.8,0.459,0.459,1.2,1.6,0.769,,,4.1,1.6,,,,1.5,8.4,-1.0,8.0
132,1970-1971,Tom Meschery,PF,32,31-34,SEA,79,,23.1,3.6,7.8,0.463,,,0.0,3.6,7.8,0.463,0.463,2.1,2.7,0.75,,,6.1,1.4,,,,2.6,9.3,-1.0,9.4
133,1970-1971,Larry Mikan,SF,22,18-22,CLE,53,,10.1,1.2,3.5,0.333,,,0.0,1.2,3.5,0.333,0.333,0.6,1.0,0.618,,,2.6,0.8,,,,1.1,3.0,-1.0,2.6
134,1970-1971,Eddie Miles,SG,30,27-30,BAL,63,,24.5,4.0,9.4,0.426,,,0.0,4.0,9.4,0.426,0.426,1.9,2.3,0.803,,,2.7,1.7,,,,1.9,9.9,-1.0,6.6
135,1970-1971,Steve Mix,SF,23,23-26,DET,35,,20.9,3.2,7.1,0.446,,,0.0,3.2,7.1,0.446,0.446,1.9,2.5,0.764,,,4.7,1.0,,,,2.1,8.3,-1.0,7.4
136,1970-1971,Earl Monroe,PG,26,23-26,BAL,81,,35.1,8.2,18.5,0.442,,,0.0,8.2,18.5,0.442,0.442,5.0,6.2,0.802,,,2.6,4.4,,,,2.7,21.4,-1.0,14.2
137,1970-1971,Otto Moore,C,24,23-26,DET,82,,23.5,3.8,8.5,0.445,,,0.0,3.8,8.5,0.445,0.445,1.5,2.7,0.553,,,8.5,1.1,,,,2.2,9.0,-1.0,10.5
138,1970-1971,Rex Morgan,SG,22,18-22,BOS,34,,7.8,1.2,3.0,0.402,,,0.0,1.2,3.0,0.402,0.402,1.0,1.6,0.648,,,1.8,0.6,,,,1.7,3.4,-1.0,1.7
139,1970-1971,Erwin Mueller,PF,26,23-26,DET,52,,23.5,2.4,5.9,0.408,,,0.0,2.4,5.9,0.408,0.408,1.2,2.1,0.556,,,4.3,2.2,,,,1.9,6.0,-1.0,6.2
140,1970-1971,Jeff Mullins,SG,28,27-30,SFW,75,,38.8,8.4,17.4,0.482,,,0.0,8.4,17.4,0.482,0.482,4.0,4.8,0.844,,,4.5,4.4,,,,3.3,20.8,-1.0,16.6
141,1970-1971,Calvin Murphy,PG,22,18-22,SDR,82,,24.6,5.7,12.5,0.458,,,0.0,5.7,12.5,0.458,0.458,4.3,5.3,0.82,,,3.0,4.0,,,,3.2,15.8,-1.0,11.8
142,1970-1971,Dorie Murrey,PF,27,27-30,TOT,71,,10.1,1.1,2.5,0.438,,,0.0,1.1,2.5,0.438,0.438,1.1,1.6,0.67,,,3.1,0.5,,,,2.1,3.3,-1.0,2.9
142,1970-1971,Dorie Murrey,PF,27,27-30,POR,2,,10.0,0.5,3.0,0.167,,,0.0,0.5,3.0,0.167,0.167,4.5,5.5,0.818,,,3.5,0.5,,,,1.5,5.5,-1.0,4.5
142,1970-1971,Dorie Murrey,PF,27,27-30,BAL,69,,10.1,1.1,2.5,0.448,,,0.0,1.1,2.5,0.448,0.448,1.0,1.5,0.653,,,3.1,0.4,,,,2.1,3.2,-1.0,2.7
143,1970-1971,Don Nelson,SF,30,27-30,BOS,82,,27.5,5.0,10.7,0.468,,,0.0,5.0,10.7,0.468,0.468,3.9,5.2,0.744,,,6.9,1.9,,,,2.8,13.9,-1.0,12.9
144,1970-1971,Bud Ogden,SF,24,23-26,PHI,27,0.0,4.9,0.9,2.4,0.364,,,0.0,0.9,2.4,0.364,0.364,0.7,1.0,0.692,,,0.7,0.6,,,,0.8,2.4,-1.0,1.1
145,1970-1971,Ralph Ogden,F,23,23-26,SFW,32,,5.1,0.5,2.2,0.239,,,0.0,0.5,2.2,0.239,0.239,0.3,0.4,0.667,,,1.0,0.3,,,,0.5,1.3,-1.0,0.3
146,1970-1971,Charlie Paulk,PF,24,23-26,CIN,68,,17.8,4.0,9.4,0.43,,,0.0,4.0,9.4,0.43,0.43,1.2,1.9,0.603,,,4.7,0.4,,,,2.7,9.2,-1.0,5.5
147,1970-1971,Curtis Perry,C,22,18-22,SDR,18,,5.6,1.2,2.7,0.438,,,0.0,1.2,2.7,0.438,0.438,0.6,1.1,0.55,,,1.7,0.3,,,,1.2,2.9,-1.0,1.7
148,1970-1971,Geoff Petrie,SG,22,18-22,POR,82,,37.0,9.6,21.6,0.443,,,0.0,9.6,21.6,0.443,0.443,5.6,7.3,0.772,,,3.4,4.8,,,,2.4,24.8,-1.0,16.9
149,1970-1971,Bob Portman,SG,23,23-26,SFW,68,,20.5,3.3,7.1,0.458,,,0.0,3.3,7.1,0.458,0.458,1.1,1.6,0.726,,,4.7,1.0,,,,1.9,7.6,-1.0,7.1
150,1970-1971,Mike Price,SG,22,18-22,NYK,56,0.0,4.5,0.5,1.4,0.37,,,0.0,0.5,1.4,0.37,0.37,0.4,0.6,0.706,,,0.5,0.2,,,,1.0,1.5,-1.0,0.1
151,1970-1971,Bob Quick,SF,24,23-26,DET,56,,20.5,2.8,6.1,0.455,,,0.0,2.8,6.1,0.455,0.455,2.5,3.1,0.784,,,4.1,1.0,,,,2.5,8.0,-1.0,6.7
152,1970-1971,Luther Rackley,C,24,23-26,CLE,74,,19.4,3.0,6.4,0.466,,,0.0,3.0,6.4,0.466,0.466,1.6,2.6,0.637,,,5.3,0.9,,,,2.5,7.6,-1.0,6.9
153,1970-1971,Willis Reed,C,28,27-30,NYK,73,72.0,39.1,8.4,18.2,0.462,,,0.0,8.4,18.2,0.462,0.462,4.1,5.2,0.785,,,13.7,2.0,,,,3.1,20.9,-1.0,22.6
154,1970-1971,Bob Riley,F,22,18-22,ATL,7,,5.6,0.6,1.3,0.444,,,0.0,0.6,1.3,0.444,0.444,0.7,1.3,0.556,,,1.7,0.1,,,,0.7,1.9,-1.0,1.7
155,1970-1971,Pat Riley,SG,25,23-26,LAL,54,,9.4,1.9,4.7,0.413,,,0.0,1.9,4.7,0.413,0.413,1.0,1.6,0.644,,,1.0,1.3,,,,1.6,4.9,-1.0,2.2
156,1970-1971,Mike Riordan,SF,25,23-26,NYK,82,2.0,16.1,2.0,4.7,0.418,,,0.0,2.0,4.7,0.418,0.418,0.8,1.3,0.62,,,2.1,1.5,,,,1.8,4.8,-1.0,3.4
157,1970-1971,Rick Roberson,C,23,23-26,LAL,65,,14.0,1.9,4.6,0.415,,,0.0,1.9,4.6,0.415,0.415,1.4,2.2,0.615,,,4.7,0.7,,,,1.9,5.2,-1.0,5.2
158,1970-1971,Oscar Robertson,PG,32,31-34,MIL,81,,39.4,7.3,14.7,0.496,,,0.0,7.3,14.7,0.496,0.496,4.8,5.6,0.85,,,5.7,8.2,,,,2.5,19.4,-1.0,22.6
159,1970-1971,Flynn Robinson,SG,29,27-30,CIN,71,,19.3,5.3,11.5,0.458,,,0.0,5.3,11.5,0.458,0.458,2.7,3.2,0.855,,,2.0,1.9,,,,2.3,13.3,-1.0,8.2
160,1970-1971,Paul Ruffner,C,22,18-22,CHI,10,0.0,6.0,1.5,3.5,0.429,,,0.0,1.5,3.5,0.429,0.429,0.4,0.8,0.5,,,1.6,0.2,,,,1.0,3.4,-1.0,1.8
161,1970-1971,Bob Rule,C,26,23-26,SEA,4,,35.5,11.8,24.5,0.48,,,0.0,11.8,24.5,0.48,0.48,6.3,7.5,0.833,,,11.5,1.8,,,,3.5,29.8,-1.0,25.7
162,1970-1971,Cazzie Russell,SF,26,23-26,NYK,57,15.0,18.5,3.8,8.8,0.429,,,0.0,3.8,8.8,0.429,0.429,1.6,2.1,0.773,,,3.4,1.4,,,,1.3,9.2,-1.0,7.2
163,1970-1971,Tom Sanders,SF,32,31-34,BOS,17,,7.1,0.9,2.6,0.364,,,0.0,0.9,2.6,0.364,0.364,0.4,0.5,0.875,,,1.0,0.6,,,,1.5,2.3,-1.0,0.6
164,1970-1971,Dale Schlueter,C,25,23-26,POR,80,,22.8,3.2,6.6,0.488,,,0.0,3.2,6.6,0.488,0.488,1.8,2.7,0.656,,,7.9,2.4,,,,3.3,8.2,-1.0,10.9
165,1970-1971,Larry Siegfried,PG,31,31-34,SDR,53,,31.6,2.8,7.1,0.386,,,0.0,2.8,7.1,0.386,0.386,2.5,2.9,0.85,,,3.9,6.5,,,,2.8,8.0,-1.0,10.9
166,1970-1971,Paul Silas,PF,27,27-30,PHO,81,,36.3,4.2,9.7,0.428,,,0.0,4.2,9.7,0.428,0.428,3.5,5.1,0.685,,,12.5,3.0,,,,2.8,11.9,-1.0,17.5
167,1970-1971,Mike Silliman,SF,26,23-26,BUF,36,,10.2,1.0,2.2,0.456,,,0.0,1.0,2.2,0.456,0.456,0.5,1.1,0.487,,,1.7,0.6,,,,1.0,2.5,-1.0,2.0
168,1970-1971,Jerry Sloan,SG,28,27-30,CHI,80,80.0,39.3,7.4,16.8,0.441,,,0.0,7.4,16.8,0.441,0.441,3.5,4.9,0.715,,,8.8,3.5,,,,3.6,18.3,-1.0,16.2
169,1970-1971,Adrian Smith,SG,34,31-34,SFW,21,,11.8,1.8,4.2,0.427,,,0.0,1.8,4.2,0.427,0.427,1.7,2.0,0.854,,,1.1,1.4,,,,1.1,5.3,-1.0,4.0
170,1970-1971,Bingo Smith,SG,24,23-26,CLE,77,,30.3,6.4,14.4,0.448,,,0.0,6.4,14.4,0.448,0.448,2.3,3.0,0.761,,,5.6,3.4,,,,2.3,15.2,-1.0,13.2
171,1970-1971,Garfield Smith,C,25,23-26,BOS,37,,7.6,1.1,3.1,0.362,,,0.0,1.1,3.1,0.362,0.362,0.6,1.5,0.393,,,2.6,0.2,,,,1.4,2.9,-1.0,1.4
172,1970-1971,Greg Smith,PF,24,23-26,MIL,82,,29.6,5.0,9.7,0.512,,,0.0,5.0,9.7,0.512,0.512,1.7,2.6,0.662,,,7.2,2.8,,,,3.5,11.7,-1.0,12.6
173,1970-1971,Dick Snyder,SG,26,23-26,SEA,82,,34.4,7.9,14.8,0.531,,,0.0,7.9,14.8,0.531,0.531,3.7,4.4,0.837,,,3.1,4.3,,,,3.0,19.4,-1.0,16.2
174,1970-1971,Dave Sorenson,PF,22,18-22,CLE,79,,24.6,4.5,10.1,0.445,,,0.0,4.5,10.1,0.445,0.445,2.3,2.9,0.803,,,6.2,2.1,,,,2.3,11.3,-1.0,11.1
175,1970-1971,Dave Stallworth,SF,29,27-30,NYK,81,2.0,19.3,3.6,8.5,0.431,,,0.0,3.6,8.5,0.431,0.431,2.1,2.8,0.735,,,4.3,1.3,,,,2.2,9.4,-1.0,7.2
176,1970-1971,Dennis Stewart,F,23,23-26,BAL,2,,3.0,0.5,2.0,0.25,,,0.0,0.5,2.0,0.25,0.25,1.0,1.0,1.0,,,1.5,0.5,,,,0.0,2.0,-1.0,2.5
177,1970-1971,Bill Stricker,F,23,23-26,POR,1,,2.0,2.0,3.0,0.667,,,0.0,2.0,3.0,0.667,0.667,0.0,0.0,0.0,,,0.0,0.0,,,,1.0,4.0,-1.0,2.0
178,1970-1971,Gary Suiter,C-F,26,23-26,CLE,30,,4.7,0.6,1.8,0.352,,,0.0,0.6,1.8,0.352,0.352,0.1,0.3,0.444,,,1.4,0.1,,,,0.7,1.4,-1.0,0.8
179,1970-1971,Fred Taylor,SG,22,18-22,PHO,54,,10.2,2.0,5.3,0.387,,,0.0,2.0,5.3,0.387,0.387,1.4,2.3,0.624,,,1.6,0.9,,,,2.1,5.5,-1.0,1.7
180,1970-1971,Joe Thomas,SF,22,18-22,PHO,39,,5.2,0.6,2.2,0.267,,,0.0,0.6,2.2,0.267,0.267,0.2,0.5,0.45,,,1.1,0.4,,,,0.5,1.4,-1.0,0.5
181,1970-1971,Rod Thorn,SG,29,27-30,SEA,63,,12.2,2.2,4.7,0.472,,,0.0,2.2,4.7,0.472,0.472,1.1,1.6,0.676,,,1.6,2.9,,,,1.0,5.6,-1.0,6.1
182,1970-1971,Nate Thurmond,C,29,27-30,SFW,82,,40.9,7.6,17.1,0.445,,,0.0,7.6,17.1,0.445,0.445,4.8,6.6,0.73,,,13.8,3.1,,,,2.3,20.0,-1.0,23.3
183,1970-1971,Rudy Tomjanovich,PF,22,18-22,SDR,77,,13.8,2.2,5.7,0.383,,,0.0,2.2,5.7,0.383,0.383,0.9,1.5,0.652,,,4.9,0.9,,,,1.6,5.3,-1.0,5.4
184,1970-1971,John Trapp,SF,25,23-26,SDR,82,,25.4,3.9,9.3,0.42,,,0.0,3.9,9.3,0.42,0.42,1.7,2.3,0.755,,,6.2,1.7,,,,4.1,9.6,-1.0,7.4
185,1970-1971,John Tresvant,PF,31,31-34,TOT,75,,20.2,2.7,5.8,0.463,,,0.0,2.7,5.8,0.463,0.463,1.9,2.7,0.712,,,5.1,1.1,,,,2.6,7.3,-1.0,7.0
185,1970-1971,John Tresvant,PF,31,31-34,LAL,8,,8.3,2.3,4.4,0.514,,,0.0,2.3,4.4,0.514,0.514,0.9,1.3,0.7,,,2.9,1.3,,,,1.4,5.4,-1.0,5.7
185,1970-1971,John Tresvant,PF,31,31-34,BAL,67,,21.7,2.7,6.0,0.459,,,0.0,2.7,6.0,0.459,0.459,2.1,2.9,0.713,,,5.4,1.1,,,,2.8,7.6,-1.0,7.2
186,1970-1971,Al Tucker,PF,27,27-30,BAL,31,,8.9,1.7,3.7,0.452,,,0.0,1.7,3.7,0.452,0.452,0.8,1.0,0.806,,,2.4,0.2,,,,1.1,4.2,-1.0,3.5
187,1970-1971,Bill Turner,SF,26,23-26,SFW,18,,11.1,1.4,4.6,0.317,,,0.0,1.4,4.6,0.317,0.317,0.7,1.1,0.65,,,2.3,0.4,,,,1.3,3.6,-1.0,1.4
188,1970-1971,Wes Unseld,C,24,23-26,BAL,74,,39.2,5.7,11.4,0.501,,,0.0,5.7,11.4,0.501,0.501,2.7,4.1,0.657,,,16.9,4.0,,,,3.2,14.1,-1.0,24.7
189,1970-1971,John Vallely,SG,22,18-22,ATL,51,,8.4,1.4,4.0,0.358,,,0.0,1.4,4.0,0.358,0.358,0.9,1.2,0.763,,,0.7,0.9,,,,1.0,3.7,-1.0,1.4
190,1970-1971,Dick Van Arsdale,SG,27,27-30,PHO,81,,39.0,7.5,16.6,0.452,,,0.0,7.5,16.6,0.452,0.452,6.8,8.4,0.811,,,3.9,4.1,,,,3.0,21.9,-1.0,16.2
191,1970-1971,Tom Van Arsdale,SF,27,27-30,CIN,82,,38.4,9.1,20.0,0.456,,,0.0,9.1,20.0,0.456,0.456,4.6,6.4,0.721,,,6.1,2.2,,,,3.6,22.9,-1.0,14.9
192,1970-1971,Norm Van Lier,SG,23,23-26,CIN,82,,40.5,5.8,13.9,0.42,,,0.0,5.8,13.9,0.42,0.42,4.4,5.4,0.816,,,7.1,10.1,,,,4.2,16.0,-1.0,19.9
193,1970-1971,Neal Walk,C,22,18-22,PHO,82,,24.8,5.2,11.5,0.451,,,0.0,5.2,11.5,0.451,0.451,2.5,3.3,0.765,,,8.2,1.4,,,,3.4,12.9,-1.0,12.0
194,1970-1971,Chet Walker,SF,30,27-30,CHI,81,81.0,36.1,8.0,17.3,0.465,,,0.0,8.0,17.3,0.465,0.465,5.9,6.9,0.859,,,7.3,2.2,,,,2.3,22.0,-1.0,18.9
195,1970-1971,Jimmy Walker,SG,26,23-26,DET,79,,35.0,6.6,15.2,0.436,,,0.0,6.6,15.2,0.436,0.436,4.4,5.2,0.831,,,2.6,3.4,,,,2.2,17.6,-1.0,12.0
196,1970-1971,Cornell Warner,C,22,18-22,BUF,65,,19.9,2.4,5.8,0.415,,,0.0,2.4,5.8,0.415,0.415,1.2,2.2,0.552,,,7.0,0.8,,,,2.2,6.0,-1.0,7.2
197,1970-1971,John Warren,PG,23,23-26,CLE,82,,31.8,4.6,11.0,0.423,,,0.0,4.6,11.0,0.423,0.423,2.2,2.6,0.829,,,4.2,4.2,,,,3.6,11.5,-1.0,9.5
198,1970-1971,Bobby Washington,PG,23,23-26,CLE,47,,17.5,2.6,6.6,0.397,,,0.0,2.6,6.6,0.397,0.397,2.2,3.0,0.743,,,2.2,4.0,,,,2.2,7.4,-1.0,6.6
199,1970-1971,Jim Washington,PF,27,27-30,PHI,78,70.0,32.1,5.1,10.6,0.476,,,0.0,5.1,10.6,0.476,0.476,3.3,4.4,0.762,,,9.6,1.2,,,,3.3,13.4,-1.0,14.3
200,1970-1971,Jeff Webb,SG,22,18-22,MIL,29,,10.3,0.9,2.7,0.346,,,0.0,0.9,2.7,0.346,0.346,0.4,0.5,0.733,,,0.8,0.7,,,,1.1,2.2,-1.0,0.7
201,1970-1971,Bob Weiss,PG,28,27-30,CHI,82,47.0,27.3,3.4,8.0,0.422,,,0.0,3.4,8.0,0.422,0.422,2.8,3.3,0.84,,,2.3,4.7,,,,2.6,9.5,-1.0,8.8
202,1970-1971,Walt Wesley,C,26,23-26,CLE,82,,29.6,6.9,15.1,0.455,,,0.0,6.9,15.1,0.455,0.455,4.0,5.8,0.687,,,8.7,1.0,,,,3.6,17.7,-1.0,13.8
203,1970-1971,Jerry West,PG,32,31-34,LAL,69,,41.2,9.7,19.6,0.494,,,0.0,9.7,19.6,0.494,0.494,7.6,9.1,0.832,,,4.6,9.5,,,,2.6,26.9,-1.0,27.0
204,1970-1971,John Wetzel,SG,26,23-26,PHO,70,,15.6,1.8,4.1,0.431,,,0.0,1.8,4.1,0.431,0.431,1.2,1.4,0.822,,,2.2,1.6,,,,2.2,4.7,-1.0,3.8
205,1970-1971,Herb White,PG,22,18-22,ATL,38,,8.3,0.9,2.2,0.405,,,0.0,0.9,2.2,0.405,0.405,0.6,1.0,0.564,,,1.3,1.2,,,,1.6,2.4,-1.0,1.6
206,1970-1971,Jo Jo White,PG,24,23-26,BOS,75,,37.2,9.2,19.9,0.464,,,0.0,9.2,19.9,0.464,0.464,2.9,3.6,0.799,,,5.0,4.8,,,,3.4,21.3,-1.0,16.3
207,1970-1971,Lenny Wilkens,PG,33,31-34,SEA,71,,37.2,6.6,15.8,0.419,,,0.0,6.6,15.8,0.419,0.419,6.5,8.1,0.803,,,4.5,9.2,,,,2.8,19.8,-1.0,19.9
208,1970-1971,Art Williams,PG,31,31-34,BOS,74,,15.4,2.0,4.5,0.455,,,0.0,2.0,4.5,0.455,0.455,0.8,1.1,0.723,,,2.8,3.1,,,,2.5,4.9,-1.0,5.5
209,1970-1971,Bernie Williams,SG,25,23-26,SDR,56,,12.6,2.0,6.0,0.331,,,0.0,2.0,6.0,0.331,0.331,1.2,1.4,0.84,,,1.5,2.0,,,,1.4,5.2,-1.0,3.1
210,1970-1971,Milt Williams,PG,25,23-26,NYK,5,0.0,2.6,0.2,0.2,1.0,,,0.0,0.2,0.2,1.0,1.0,0.4,0.6,0.667,,,0.0,0.4,,,,0.6,0.8,-1.0,0.4
211,1970-1971,Ron Williams,PG,26,23-26,SFW,82,,34.3,5.2,11.9,0.436,,,0.0,5.2,11.9,0.436,0.436,4.0,4.8,0.844,,,3.0,5.9,,,,3.7,14.4,-1.0,12.1
212,1970-1971,Willie Williams,F,24,23-26,TOT,25,,4.2,0.4,1.7,0.238,,,0.0,0.4,1.7,0.238,0.238,0.1,0.2,0.6,,,0.9,0.3,,,,0.6,0.9,-1.0,0.1
212,1970-1971,Willie Williams,F,24,23-26,BOS,16,,3.5,0.4,2.0,0.188,,,0.0,0.4,2.0,0.188,0.188,0.2,0.3,0.6,,,0.6,0.1,,,,0.5,0.9,-1.0,-0.6
212,1970-1971,Willie Williams,F,24,23-26,CIN,9,,5.4,0.4,1.1,0.4,,,0.0,0.4,1.1,0.4,0.4,0.0,0.0,0.0,,,1.4,0.7,,,,0.7,0.9,-1.0,1.6
213,1970-1971,George Wilson,PF,28,27-30,BUF,46,,15.5,2.0,5.8,0.342,,,0.0,2.0,5.8,0.342,0.342,1.2,1.5,0.812,,,5.0,1.0,,,,2.2,5.2,-1.0,4.9
214,1970-1971,Lee Winfield,PG,23,23-26,SEA,79,,20.3,4.2,9.1,0.466,,,0.0,4.2,9.1,0.466,0.466,2.1,3.1,0.664,,,2.4,2.8,,,,1.7,10.5,-1.0,8.1
215,1970-1971,Marv Winkler,G,22,18-22,MIL,3,,4.7,1.0,3.3,0.3,,,0.0,1.0,3.3,0.3,0.3,0.7,0.7,1.0,,,1.3,0.7,,,,1.0,2.7,-1.0,1.4
