ranker,season,player,pos,age,age_group,team,g,gs,mp_per_g,fp_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,ast_tov_ratio,efficiency
89,1978-1979,Terry Furlow,SG,24,23-26,CLE,49,,22.7,5.6,11.6,0.483,,,0.0,5.6,11.6,0.483,0.483,2.1,2.6,0.824,0.9,1.1,2.0,2.1,0.8,0.3,1.8,1.6,13.3,1.17,8.6
89,1978-1979,Terry Furlow,SG,24,23-26,ATL,29,,19.9,3.9,8.1,0.481,,,0.0,3.9,8.1,0.481,0.481,2.1,2.4,0.857,1.1,1.3,2.4,2.8,0.6,0.4,1.6,1.4,9.9,1.75,8.6
90,1978-1979,Mike Gale,SG,28,27-30,SAS,82,,25.9,3.5,7.5,0.464,,,0.0,3.5,7.5,0.464,0.464,1.1,1.3,0.843,0.5,1.8,2.3,4.6,1.9,0.5,1.9,2.3,8.0,2.42,8.9
91,1978-1979,Gus Gerard,SF,25,23-26,TOT,58,,8.0,1.4,3.3,0.433,,,0.0,1.4,3.3,0.433,0.433,0.9,1.6,0.549,0.7,1.0,1.7,0.4,0.3,0.2,0.6,1.3,3.8,0.67,1.9
91,1978-1979,Gus Gerard,SF,25,23-26,DET,2,,3.0,0.5,1.5,0.333,,,0.0,0.5,1.5,0.333,0.333,0.5,1.0,0.5,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.5,-1.0,1.5
91,1978-1979,Gus Gerard,SF,25,23-26,KCK,56,,8.2,1.5,3.4,0.435,,,0.0,1.5,3.4,0.435,0.435,0.9,1.6,0.551,0.7,1.0,1.7,0.4,0.3,0.2,0.6,1.3,3.8,0.67,1.9
92,1978-1979,George Gervin,SF,26,23-26,SAS,80,,36.1,11.8,21.9,0.541,,,0.0,11.8,21.9,0.541,0.541,5.9,7.1,0.826,1.8,3.2,5.0,2.7,1.7,1.1,3.6,3.4,29.6,0.75,21.8
93,1978-1979,John Gianelli,C,28,27-30,MIL,82,,25.1,3.1,6.4,0.486,,,0.0,3.1,6.4,0.486,0.486,0.9,1.2,0.706,1.5,3.5,5.0,2.0,0.5,0.7,1.3,2.4,7.1,1.54,8.0
94,1978-1979,Artis Gilmore,C,29,27-30,CHI,82,82.0,39.8,9.2,16.0,0.575,,,0.0,9.2,16.0,0.575,0.575,5.3,7.2,0.739,3.6,9.1,12.7,3.3,0.6,1.9,3.8,3.4,23.7,0.87,26.3
95,1978-1979,Jack Givens,SF,22,18-22,ATL,74,,18.2,3.2,7.6,0.415,,,0.0,3.2,7.6,0.415,0.415,1.4,1.8,0.756,1.3,1.6,2.9,1.1,1.0,0.2,1.0,1.6,7.7,1.1,5.5
96,1978-1979,Mike Glenn,SG,23,23-26,NYK,75,11.0,15.6,3.5,6.5,0.541,,,0.0,3.5,6.5,0.541,0.541,0.8,0.8,0.905,0.4,0.7,1.1,1.8,0.5,0.1,0.9,1.5,7.8,2.0,5.9
97,1978-1979,Glen Gondrezick,SF,23,23-26,NYK,75,40.0,21.4,2.1,4.3,0.494,,,0.0,2.1,4.3,0.494,0.494,0.7,1.3,0.567,2.0,3.7,5.7,1.4,1.3,0.2,1.3,3.0,5.0,1.08,6.5
98,1978-1979,Gail Goodrich,SG,35,35-38,NOJ,74,,28.8,5.2,11.5,0.449,,,0.0,5.2,11.5,0.449,0.449,2.4,2.8,0.853,0.9,1.6,2.5,4.8,1.2,0.2,2.5,2.4,12.7,1.92,9.8
99,1978-1979,Mike Green,C,27,27-30,SAS,76,,21.6,3.1,6.3,0.493,,,0.0,3.1,6.3,0.493,0.493,1.3,1.9,0.701,1.7,2.9,4.7,1.5,0.5,1.6,1.2,3.0,7.5,1.25,7.8
100,1978-1979,Rickey Green,PG,24,23-26,DET,27,,16.0,2.5,6.6,0.379,,,0.0,2.5,6.6,0.379,0.379,1.7,2.5,0.672,0.6,0.9,1.5,2.3,0.9,0.0,1.6,1.4,6.6,1.44,3.4
101,1978-1979,Steve Green,SF,25,23-26,IND,39,,6.8,1.1,2.3,0.472,,,0.0,1.1,2.3,0.472,0.472,0.5,0.9,0.588,0.6,0.8,1.3,0.5,0.3,0.1,0.4,1.0,2.7,1.25,1.9
102,1978-1979,Tommie Green,PG,22,18-22,NOJ,59,,13.7,1.6,4.0,0.388,,,0.0,1.6,4.0,0.388,0.388,0.8,1.1,0.762,0.3,0.8,1.2,2.4,1.0,0.1,1.5,1.9,3.9,1.6,2.5
103,1978-1979,Kevin Grevey,SF,25,23-26,WSB,65,,28.6,6.4,14.2,0.453,,,0.0,6.4,14.2,0.453,0.453,2.7,3.4,0.772,1.4,2.2,3.6,2.4,0.7,0.2,1.8,2.4,15.5,1.33,9.7
104,1978-1979,Paul Griffin,PF,25,23-26,NOJ,77,,18.2,1.4,2.9,0.475,,,0.0,1.4,2.9,0.475,0.475,1.2,1.9,0.619,1.6,3.4,5.1,1.8,0.7,0.5,1.5,2.6,3.9,1.2,5.7
105,1978-1979,Bob Gross,SF,25,23-26,POR,53,,27.2,3.9,8.4,0.472,,,0.0,3.9,8.4,0.472,0.472,1.8,2.2,0.807,2.0,2.7,4.7,3.5,1.3,0.9,2.3,3.0,9.7,1.52,9.9
106,1978-1979,Ernie Grunfeld,SF,23,23-26,MIL,82,,21.7,4.0,8.1,0.493,,,0.0,4.0,8.1,0.493,0.493,2.3,3.1,0.761,1.5,2.9,4.4,2.6,0.7,0.2,1.7,2.7,10.3,1.53,8.9
107,1978-1979,Lars Hansen,C,24,23-26,SEA,15,,13.7,1.9,3.8,0.509,,,0.0,1.9,3.8,0.509,0.509,1.2,2.1,0.581,1.5,2.5,3.9,0.9,0.1,0.1,0.6,1.9,5.1,1.5,4.8
108,1978-1979,James Hardy,SF,22,18-22,NOJ,68,,21.4,2.9,6.3,0.46,,,0.0,2.9,6.3,0.46,0.46,0.9,1.3,0.693,1.8,2.8,4.6,1.0,0.8,0.9,1.4,2.0,6.7,0.71,6.8
109,1978-1979,Joe Hassett,SG,23,23-26,SEA,55,,8.4,1.8,3.8,0.474,,,0.0,1.8,3.8,0.474,0.474,0.4,0.4,1.0,0.2,0.6,0.8,0.8,0.3,0.1,0.6,1.1,4.1,1.33,2.4
110,1978-1979,Steve Hawes,PF,28,27-30,ATL,81,,27.2,4.6,9.3,0.492,,,0.0,4.6,9.3,0.492,0.492,1.3,1.6,0.818,2.3,5.0,7.3,2.3,1.0,0.6,1.8,3.3,10.5,1.28,11.6
111,1978-1979,Bubbles Hawkins,SG,24,23-26,DET,4,,7.0,1.5,4.0,0.375,,,0.0,1.5,4.0,0.375,0.375,1.5,1.5,1.0,0.8,0.8,1.5,1.0,1.3,0.0,0.5,1.8,4.5,2.0,3.5
112,1978-1979,Elvin Hayes,PF,33,31-34,WSB,82,,37.9,8.8,18.0,0.487,,,0.0,8.8,18.0,0.487,0.487,4.3,6.5,0.654,3.8,8.3,12.1,1.7,0.9,2.3,2.9,3.8,21.8,0.59,20.7
113,1978-1979,Spencer Haywood,PF,29,27-30,TOT,68,,34.7,8.8,17.7,0.494,,,0.0,8.8,17.7,0.494,0.494,3.4,4.3,0.791,2.5,5.3,7.8,1.9,0.6,1.2,2.9,3.5,20.9,0.66,16.2
113,1978-1979,Spencer Haywood,PF,29,27-30,NYK,34,18.0,30.1,7.3,15.0,0.489,,,0.0,7.3,15.0,0.489,0.489,3.1,4.3,0.733,1.9,4.1,6.1,1.6,0.3,0.9,2.6,3.2,17.8,0.62,12.0
113,1978-1979,Spencer Haywood,PF,29,27-30,NOJ,34,,39.4,10.2,20.5,0.497,,,0.0,10.2,20.5,0.497,0.497,3.6,4.3,0.849,3.1,6.5,9.6,2.1,0.9,1.6,3.3,3.8,24.0,0.64,20.1
114,1978-1979,Gar Heard,PF,30,27-30,PHO,63,,19.3,2.6,5.8,0.441,,,0.0,2.6,5.8,0.441,0.441,1.1,1.6,0.689,1.6,4.0,5.6,1.0,0.8,0.9,1.0,2.2,6.3,1.0,7.7
115,1978-1979,Tom Henderson,PG,27,27-30,WSB,70,,29.7,4.3,9.2,0.466,,,0.0,4.3,9.2,0.466,0.466,2.2,2.8,0.8,0.7,1.6,2.3,6.0,1.2,0.1,2.1,1.8,10.8,2.86,11.0
116,1978-1979,Keith Herron,SG,22,18-22,ATL,14,,5.8,1.0,3.4,0.292,,,0.0,1.0,3.4,0.292,0.292,0.9,0.9,0.923,0.3,0.4,0.7,0.2,0.4,0.1,0.4,0.8,2.9,0.5,0.7
117,1978-1979,Phil Hicks,SF,26,23-26,DEN,20,,6.4,0.9,2.2,0.419,,,0.0,0.9,2.2,0.419,0.419,0.2,0.3,0.6,0.7,0.8,1.4,0.4,0.3,0.0,0.7,1.0,2.0,0.57,1.0
118,1978-1979,Kenny Higgs,PG,24,23-26,CLE,68,,15.4,1.9,4.1,0.455,,,0.0,1.9,4.1,0.455,0.455,1.3,1.6,0.766,0.3,1.2,1.5,2.1,1.0,0.2,0.7,2.6,5.0,3.0,4.0
119,1978-1979,Armond Hill,PG,25,23-26,ATL,82,82.0,30.8,3.6,8.3,0.434,,,0.0,3.6,8.3,0.434,0.434,3.0,3.5,0.854,0.5,1.5,2.0,5.9,1.2,0.2,2.5,3.6,10.2,2.36,8.2
120,1978-1979,Darnell Hillman,PF,29,27-30,KCK,78,,20.7,2.7,5.5,0.493,,,0.0,2.7,5.5,0.493,0.493,1.6,2.9,0.558,1.8,3.8,5.5,1.2,0.6,0.8,1.7,3.7,7.0,0.71,5.6
121,1978-1979,Wilbur Holland,SG,27,27-30,CHI,82,56.0,30.3,5.4,11.5,0.473,,,0.0,5.4,11.5,0.473,0.473,1.7,2.1,0.801,1.0,2.1,3.1,4.0,1.5,0.1,2.3,2.9,12.6,1.74,9.6
122,1978-1979,Lionel Hollins,PG,25,23-26,POR,64,,30.7,6.3,13.8,0.454,,,0.0,6.3,13.8,0.454,0.454,2.7,3.5,0.778,0.5,1.8,2.3,5.1,1.8,0.4,3.5,3.1,15.3,1.46,10.0
123,1978-1979,Essie Hollis,SF,23,23-26,DET,25,,6.2,1.2,3.0,0.4,,,0.0,1.2,3.0,0.4,0.4,0.4,0.5,0.75,0.8,1.0,1.8,0.2,0.4,0.0,0.6,1.1,2.8,0.33,1.6
124,1978-1979,Otis Howard,PF,22,18-22,TOT,14,,8.1,1.7,4.0,0.429,,,0.0,1.7,4.0,0.429,0.429,0.8,1.6,0.478,1.3,1.6,2.9,0.4,0.1,0.1,0.5,1.7,4.2,0.8,2.4
124,1978-1979,Otis Howard,PF,22,18-22,MIL,3,,7.3,1.7,3.7,0.455,,,0.0,1.7,3.7,0.455,0.455,0.0,0.0,0.0,1.7,0.7,2.3,0.3,0.0,0.0,0.7,2.7,3.3,0.43,0.5
124,1978-1979,Otis Howard,PF,22,18-22,DET,11,,8.3,1.7,4.1,0.422,,,0.0,1.7,4.1,0.422,0.422,1.0,2.1,0.478,1.2,1.9,3.1,0.4,0.2,0.2,0.5,1.5,4.5,0.8,2.9
125,1978-1979,Lou Hudson,SG,34,31-34,LAL,78,,21.6,4.2,8.2,0.517,,,0.0,4.2,8.2,0.517,0.517,1.4,1.6,0.887,0.8,1.0,1.8,1.8,0.7,0.2,1.3,1.7,9.8,1.38,7.1
126,1978-1979,Kim Hughes,C,26,23-26,DEN,81,,13.4,1.2,2.2,0.538,,,0.0,1.2,2.2,0.538,0.538,0.2,0.6,0.4,1.4,2.8,4.1,0.9,0.7,1.3,1.0,2.7,2.6,0.9,4.5
127,1978-1979,Dan Issel,C,30,27-30,DEN,81,,33.9,6.6,12.7,0.517,,,0.0,6.6,12.7,0.517,0.517,3.9,5.2,0.754,3.0,6.1,9.1,3.1,0.8,0.6,2.1,2.9,17.0,1.48,18.2
128,1978-1979,Phil Jackson,PF,33,31-34,NJN,59,,18.1,2.4,5.1,0.475,,,0.0,2.4,5.1,0.475,0.475,1.5,1.8,0.819,1.0,2.0,3.0,1.4,0.8,0.4,1.3,2.8,6.3,1.08,4.8
129,1978-1979,Aaron James,SF,26,23-26,NOJ,73,,19.4,4.3,8.6,0.494,,,0.0,4.3,8.6,0.494,0.494,1.4,1.9,0.75,1.3,2.1,3.4,1.1,0.4,0.3,1.5,2.8,10.0,0.73,6.1
130,1978-1979,Charles Johnson,SG,29,27-30,WSB,82,,22.2,4.2,9.6,0.435,,,0.0,4.2,9.6,0.435,0.435,0.8,1.0,0.848,0.9,1.6,2.5,2.2,1.2,0.1,1.1,2.0,9.2,2.0,6.5
131,1978-1979,Clemon Johnson,C,22,18-22,POR,74,,10.7,1.4,2.9,0.47,,,0.0,1.4,2.9,0.47,0.47,0.5,1.0,0.486,1.1,1.9,3.1,1.1,0.3,0.5,0.9,1.6,3.2,1.22,3.7
132,1978-1979,Dennis Johnson,SG,24,23-26,SEA,80,,34.0,6.0,13.9,0.434,,,0.0,6.0,13.9,0.434,0.434,3.8,4.9,0.781,1.8,2.9,4.7,3.5,1.3,1.2,2.4,2.6,15.9,1.46,12.6
133,1978-1979,Eddie Johnson,SG,23,23-26,ATL,78,,30.9,6.4,12.6,0.51,,,0.0,6.4,12.6,0.51,0.51,3.1,3.7,0.832,0.8,1.3,2.2,4.6,1.6,0.1,2.7,3.1,16.0,1.7,11.9
134,1978-1979,George Johnson,C,30,27-30,NJN,78,,26.4,2.6,6.2,0.427,,,0.0,2.6,6.2,0.427,0.427,1.3,1.8,0.761,2.6,5.3,7.9,1.1,0.9,3.2,2.3,4.0,6.6,0.48,9.3
135,1978-1979,George Johnson,PF,22,18-22,MIL,67,,17.3,2.5,5.1,0.482,,,0.0,2.5,5.1,0.482,0.482,1.3,1.7,0.718,1.6,3.8,5.4,1.2,1.1,0.7,1.5,2.8,6.2,0.8,7.3
136,1978-1979,John Johnson,SF,31,31-34,SEA,82,82.0,29.1,4.3,10.0,0.434,,,0.0,4.3,10.0,0.434,0.434,2.3,3.0,0.76,1.5,3.5,5.0,4.4,0.7,0.3,3.1,3.0,11.0,1.42,8.9
137,1978-1979,Marques Johnson,SF,22,18-22,MIL,77,,36.1,10.6,19.4,0.55,,,0.0,10.6,19.4,0.55,0.55,4.3,5.7,0.76,2.8,4.9,7.6,3.0,1.5,1.2,2.2,2.4,25.6,1.36,24.1
138,1978-1979,Mickey Johnson,PF,26,23-26,CHI,82,74.0,31.6,6.0,13.5,0.449,,,0.0,6.0,13.5,0.449,0.449,3.3,4.0,0.83,2.4,5.3,7.6,4.6,1.1,0.7,3.8,3.5,15.4,1.21,13.9
139,1978-1979,Ollie Johnson,SF,29,27-30,CHI,71,34.0,24.4,4.0,7.6,0.52,,,0.0,4.0,7.6,0.52,0.52,1.2,1.5,0.8,0.8,2.4,3.2,2.3,0.8,0.5,1.6,2.6,9.2,1.44,7.9
140,1978-1979,Bobby Jones,PF,27,27-30,PHI,80,78.0,28.8,4.7,8.8,0.537,,,0.0,4.7,8.8,0.537,0.537,2.6,3.5,0.755,2.5,4.2,6.6,2.5,1.3,1.2,2.1,3.1,12.1,1.19,13.5
141,1978-1979,Caldwell Jones,C,28,27-30,PHI,78,75.0,27.8,3.9,8.2,0.474,,,0.0,3.9,8.2,0.474,0.474,1.6,2.1,0.747,2.3,7.3,9.6,1.9,0.5,2.0,2.0,3.9,9.3,0.95,12.6
142,1978-1979,Dwight Jones,C,26,23-26,HOU,81,,15.0,2.2,4.9,0.458,,,0.0,2.2,4.9,0.458,0.458,1.2,1.6,0.727,1.4,2.7,4.0,0.7,0.4,0.3,1.3,2.5,5.7,0.54,4.2
143,1978-1979,Eddie Jordan,PG,24,23-26,NJN,82,,27.6,4.9,11.7,0.418,,,0.0,4.9,11.7,0.418,0.418,2.6,3.3,0.777,0.9,1.7,2.6,4.5,2.5,0.5,3.0,2.5,12.4,1.5,9.5
144,1978-1979,Jeff Judkins,SF,22,18-22,BOS,81,,18.8,3.6,7.2,0.503,,,0.0,3.6,7.2,0.503,0.503,1.5,1.8,0.815,0.9,1.5,2.4,1.8,1.0,0.1,1.3,2.3,8.8,1.38,6.6
145,1978-1979,Rich Kelley,C,25,23-26,NOJ,80,,33.8,5.5,10.9,0.506,,,0.0,5.5,10.9,0.506,0.506,4.7,5.7,0.814,3.8,9.0,12.8,3.6,1.6,2.1,3.6,3.9,15.7,1.0,21.9
146,1978-1979,Larry Kenon,PF,26,23-26,SAS,81,,36.4,9.2,18.3,0.504,,,0.0,9.2,18.3,0.504,0.504,3.6,4.3,0.845,3.2,6.5,9.8,4.1,1.9,0.2,3.7,2.4,22.1,1.11,22.2
147,1978-1979,Bernard King,SF,22,18-22,NJN,82,,34.9,8.7,16.6,0.522,,,0.0,8.7,16.6,0.522,0.522,4.3,7.5,0.564,3.1,5.1,8.2,3.6,1.4,0.5,3.9,4.0,21.6,0.92,16.3
148,1978-1979,Billy Knight,SF,26,23-26,TOT,79,,26.5,5.6,10.6,0.528,,,0.0,5.6,10.6,0.528,0.528,3.2,3.7,0.841,1.2,3.2,4.4,1.9,0.8,0.1,2.8,2.0,14.3,0.68,11.2
148,1978-1979,Billy Knight,SF,26,23-26,BOS,40,,28.0,5.5,10.9,0.502,,,0.0,5.5,10.9,0.502,0.502,3.0,3.7,0.808,1.0,3.3,4.3,1.7,0.8,0.1,3.2,2.2,13.9,0.53,9.3
148,1978-1979,Billy Knight,SF,26,23-26,IND,39,,25.0,5.7,10.2,0.556,,,0.0,5.7,10.2,0.556,0.556,3.4,3.8,0.873,1.4,3.1,4.5,2.2,0.8,0.1,2.5,1.9,14.7,0.88,13.0
149,1978-1979,Toby Knight,SF,23,23-26,NYK,82,70.0,32.5,7.4,14.3,0.519,,,0.0,7.4,14.3,0.519,0.519,1.8,2.5,0.704,2.5,4.2,6.7,1.5,0.7,0.7,2.0,3.8,16.6,0.75,12.8
150,1978-1979,Joel Kramer,PF,23,23-26,PHO,82,,17.1,2.2,4.5,0.489,,,0.0,2.2,4.5,0.489,0.489,1.5,2.1,0.71,1.6,2.5,4.1,1.1,0.5,0.3,1.2,2.7,5.9,0.92,5.1
151,1978-1979,John Kuester,PG,23,23-26,DEN,33,,6.4,0.5,1.6,0.308,,,0.0,0.5,1.6,0.308,0.308,0.4,0.4,0.929,0.2,0.2,0.4,1.1,0.5,0.0,0.6,0.9,1.4,1.83,0.8
152,1978-1979,Kevin Kunnert,C,27,27-30,SDC,81,,20.8,2.9,6.2,0.467,,,0.0,2.9,6.2,0.467,0.467,0.7,1.0,0.659,2.5,4.5,7.0,1.4,0.6,1.5,1.7,3.8,6.5,0.82,7.9
153,1978-1979,Mitch Kupchak,PF,24,23-26,WSB,66,,24.3,5.6,10.4,0.539,,,0.0,5.6,10.4,0.539,0.539,3.4,4.5,0.743,2.3,4.2,6.5,1.3,0.3,0.3,1.8,2.1,14.6,0.72,13.2
154,1978-1979,Sam Lacey,C,30,27-30,KCK,82,,32.0,4.3,8.5,0.502,,,0.0,4.3,8.5,0.502,0.502,2.0,2.8,0.739,2.2,6.4,8.6,5.2,1.3,1.7,3.0,3.8,10.6,1.73,15.6
155,1978-1979,Tom LaGarde,C,23,23-26,SEA,23,,25.0,4.3,7.9,0.541,,,0.0,4.3,7.9,0.541,0.541,2.5,4.1,0.6,2.7,5.6,8.3,1.4,0.3,0.8,2.0,3.3,11.0,0.7,11.3
156,1978-1979,John Lambert,PF,26,23-26,CLE,70,,14.7,2.1,4.7,0.45,,,0.0,2.1,4.7,0.45,0.45,0.5,0.8,0.636,1.7,2.5,4.1,0.6,0.4,0.4,0.9,2.3,4.7,0.67,4.1
157,1978-1979,Mark Landsberger,PF,23,23-26,CHI,80,44.0,24.5,3.5,7.3,0.475,,,0.0,3.5,7.3,0.475,0.475,1.1,2.4,0.469,3.7,5.6,9.3,0.9,0.3,0.3,1.9,1.6,8.1,0.47,10.3
158,1978-1979,Bob Lanier,C,30,27-30,DET,53,,34.6,9.2,17.9,0.515,,,0.0,9.2,17.9,0.515,0.515,5.2,6.9,0.749,3.1,6.2,9.3,2.6,0.9,1.4,3.3,3.4,23.6,0.79,20.7
159,1978-1979,Butch Lee,PG,22,18-22,TOT,82,,21.7,3.5,7.7,0.457,,,0.0,3.5,7.7,0.457,0.457,2.1,2.8,0.761,0.4,1.1,1.5,3.6,1.0,0.0,1.9,1.8,9.2,1.89,6.7
159,1978-1979,Butch Lee,PG,22,18-22,ATL,49,,20.3,2.9,6.4,0.46,,,0.0,2.9,6.4,0.46,0.46,1.8,2.4,0.752,0.2,1.0,1.2,3.4,1.1,0.0,2.0,1.8,7.7,1.7,5.5
159,1978-1979,Butch Lee,PG,22,18-22,CLE,33,,23.7,4.4,9.7,0.455,,,0.0,4.4,9.7,0.455,0.455,2.6,3.4,0.77,0.7,1.4,2.0,3.8,0.9,0.0,1.8,1.8,11.5,2.11,8.5
160,1978-1979,Ron Lee,PG,26,23-26,TOT,60,,22.4,3.6,8.5,0.43,,,0.0,3.6,8.5,0.43,0.43,1.6,2.4,0.695,1.1,1.8,2.8,3.4,1.8,0.1,2.8,3.0,8.9,1.21,5.5
160,1978-1979,Ron Lee,PG,26,23-26,PHO,43,,22.0,4.0,8.9,0.452,,,0.0,4.0,8.9,0.452,0.452,1.7,2.4,0.712,1.0,1.7,2.6,3.1,1.6,0.1,2.7,3.2,9.8,1.15,5.7
160,1978-1979,Ron Lee,PG,26,23-26,NOJ,17,,23.4,2.6,7.3,0.363,,,0.0,2.6,7.3,0.363,0.363,1.4,2.2,0.649,1.2,2.0,3.2,4.3,2.2,0.1,2.9,2.6,6.7,1.48,5.5
161,1978-1979,Scott Lloyd,C,26,23-26,TOT,72,,6.9,0.6,1.7,0.344,,,0.0,0.6,1.7,0.344,0.344,0.4,0.7,0.574,0.7,0.7,1.3,0.4,0.1,0.1,0.7,1.3,1.5,0.57,0.0
161,1978-1979,Scott Lloyd,C,26,23-26,SDC,5,,6.2,0.0,0.4,0.0,,,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.6,0.0,0.2,0.0,1.6,1.2,0.0,0.0,-2.4
161,1978-1979,Scott Lloyd,C,26,23-26,CHI,67,0.0,6.9,0.6,1.8,0.35,,,0.0,0.6,1.8,0.35,0.35,0.4,0.7,0.574,0.7,0.7,1.4,0.5,0.1,0.1,0.6,1.3,1.7,0.83,0.4
162,1978-1979,John Long,SG,22,18-22,DET,82,,30.5,7.1,15.1,0.469,,,0.0,7.1,15.1,0.469,0.469,1.9,2.3,0.826,1.5,1.7,3.2,1.5,1.2,0.2,1.7,2.7,16.1,0.88,9.4
163,1978-1979,John Lucas,PG,25,23-26,GSW,82,82.0,37.7,6.5,14.0,0.462,,,0.0,6.5,14.0,0.462,0.462,3.2,3.9,0.822,0.8,2.2,3.0,9.3,1.9,0.1,3.1,2.8,16.1,3.0,16.3
164,1978-1979,Maurice Lucas,PF,26,23-26,POR,69,,35.7,8.2,17.5,0.47,,,0.0,8.2,17.5,0.47,0.47,3.9,5.0,0.783,2.8,7.6,10.4,3.1,1.0,1.2,3.4,3.7,20.4,0.91,18.6
165,1978-1979,Moses Malone,C,23,23-26,HOU,82,82.0,41.3,8.7,16.2,0.54,,,0.0,8.7,16.2,0.54,0.54,7.3,9.9,0.739,7.2,10.5,17.6,1.8,1.0,1.5,4.0,2.7,24.8,0.45,29.9
166,1978-1979,Pete Maravich,SG,31,31-34,NOJ,49,,37.2,8.9,21.1,0.421,,,0.0,8.9,21.1,0.421,0.421,4.8,5.7,0.841,0.7,1.8,2.5,5.0,1.2,0.4,4.1,2.1,22.6,1.22,12.4
167,1978-1979,Cedric Maxwell,SF,23,23-26,BOS,80,,37.1,5.9,10.1,0.584,,,0.0,5.9,10.1,0.584,0.584,7.2,9.0,0.802,3.4,6.5,9.9,2.9,1.2,0.9,3.4,3.3,19.0,0.85,21.2
168,1978-1979,Scott May,SF,24,23-26,CHI,37,8.0,10.9,1.6,3.7,0.434,,,0.0,1.6,3.7,0.434,0.434,0.8,1.1,0.75,0.4,1.4,1.7,1.1,0.6,0.0,1.4,1.4,4.0,0.79,2.2
169,1978-1979,Bob McAdoo,PF-C,27,27-30,TOT,60,,37.2,9.9,18.8,0.529,,,0.0,9.9,18.8,0.529,0.529,4.9,7.5,0.656,2.2,6.5,8.7,2.8,1.2,1.1,3.6,3.2,24.8,0.78,20.3
169,1978-1979,Bob McAdoo,PF,27,27-30,NYK,40,32.0,39.9,10.7,19.8,0.541,,,0.0,10.7,19.8,0.541,0.541,5.5,8.4,0.651,2.4,7.1,9.5,3.2,1.6,1.2,3.8,3.4,26.9,0.84,23.2
169,1978-1979,Bob McAdoo,C,27,27-30,BOS,20,,31.9,8.4,16.7,0.5,,,0.0,8.4,16.7,0.5,0.5,3.9,5.8,0.67,1.8,5.3,7.1,2.0,0.6,1.0,3.2,2.8,20.6,0.62,15.1
170,1978-1979,Ted McClain,SG,32,31-34,PHO,36,,12.9,1.7,3.7,0.47,,,0.0,1.7,3.7,0.47,0.47,1.2,1.3,0.913,0.7,1.2,1.9,1.7,0.5,0.0,1.5,1.4,4.6,1.13,3.7
171,1978-1979,Jim McElroy,PG,25,23-26,NOJ,79,,34.2,6.8,13.9,0.491,,,0.0,6.8,13.9,0.491,0.491,3.3,4.3,0.762,0.8,1.9,2.7,5.7,1.9,0.6,3.0,2.3,16.9,1.9,14.4
172,1978-1979,George McGinnis,PF,28,27-30,DEN,76,,33.6,7.9,16.8,0.474,,,0.0,7.9,16.8,0.474,0.474,6.7,10.1,0.665,3.4,8.0,11.4,3.7,1.7,0.7,4.6,4.2,22.6,0.8,19.0
173,1978-1979,Billy McKinney,PG,23,23-26,KCK,78,,15.9,3.1,6.1,0.503,,,0.0,3.1,6.1,0.503,0.503,1.7,2.1,0.796,0.3,0.8,1.1,3.2,0.7,0.0,1.6,1.6,7.8,2.0,6.2
174,1978-1979,Tom McMillen,C,26,23-26,ATL,82,,17.0,2.8,6.1,0.466,,,0.0,2.8,6.1,0.466,0.466,1.3,1.5,0.891,1.6,2.5,4.0,0.8,0.2,0.4,1.1,2.6,7.0,0.73,5.2
175,1978-1979,Jim McMillian,SF,30,27-30,POR,23,,12.1,1.4,3.2,0.446,,,0.0,1.4,3.2,0.446,0.446,0.7,0.9,0.81,0.7,1.0,1.7,1.4,0.4,0.1,0.7,0.8,3.6,2.0,3.7
176,1978-1979,Larry McNeill,PF,28,27-30,DET,11,,4.2,0.8,1.8,0.45,,,0.0,0.8,1.8,0.45,0.45,1.0,1.1,0.917,0.3,0.6,0.9,0.3,0.0,0.0,0.4,0.6,2.6,0.75,1.7
177,1978-1979,John Mengelt,SG,29,27-30,CHI,75,20.0,22.7,4.5,9.2,0.491,,,0.0,4.5,9.2,0.491,0.491,2.0,2.4,0.824,0.3,1.2,1.6,2.5,0.6,0.1,1.6,2.0,11.0,1.56,7.1
178,1978-1979,Joe Meriweather,C,25,23-26,TOT,77,,22.0,3.1,6.5,0.484,,,0.0,3.1,6.5,0.484,0.484,1.6,2.4,0.674,1.9,3.5,5.3,1.0,0.5,1.2,1.7,3.7,7.9,0.59,6.3
178,1978-1979,Joe Meriweather,C,25,23-26,NOJ,36,,17.8,2.3,5.2,0.449,,,0.0,2.3,5.2,0.449,0.449,1.4,2.2,0.654,1.7,3.4,5.1,0.9,0.5,1.1,1.3,2.9,6.1,0.69,5.8
178,1978-1979,Joe Meriweather,C,25,23-26,NYK,41,26.0,25.7,3.9,7.6,0.505,,,0.0,3.9,7.6,0.505,0.505,1.8,2.7,0.688,2.0,3.5,5.5,1.2,0.6,1.3,2.1,4.3,9.5,0.57,7.1
