ranker,season,player,pos,age,age_group,team,g,gs,mp_per_g,fp_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,ast_tov_ratio,efficiency
97,1983-1984,Sidney Green,PF,23,23-26,CHI,49,0,13.6,2.0,4.7,0.439,0.0,0.0,0.0,2.0,4.7,0.439,0.439,1.1,1.6,0.714,1.2,2.4,3.6,0.5,0.4,0.3,1.2,2.6,5.2,0.42,3.0
98,1983-1984,Dave Greenwood,PF,26,23-26,CHI,78,76,34.8,4.7,9.7,0.49,0.0,0.0,0.0,4.7,9.6,0.491,0.49,2.7,3.7,0.737,2.7,7.3,10.1,1.8,0.9,0.9,1.9,3.4,12.2,0.95,14.6
99,1983-1984,Kevin Grevey,SG,30,27-30,MIL,64,3,14.4,2.8,6.2,0.451,0.2,0.8,0.283,2.5,5.3,0.477,0.47,1.2,1.3,0.893,0.5,0.8,1.3,1.2,0.4,0.1,0.7,1.5,7.0,1.71,4.3
100,1983-1984,Darrell Griffith,SG,25,23-26,UTA,82,82,32.3,8.5,17.4,0.49,1.1,3.1,0.361,7.4,14.3,0.518,0.522,1.8,2.6,0.696,1.2,3.0,4.1,3.5,1.4,0.3,3.0,2.5,20.0,1.17,14.1
101,1983-1984,Ernie Grunfeld,SG,28,27-30,NYK,76,6,14.7,2.2,4.8,0.459,0.0,0.1,0.222,2.2,4.6,0.465,0.461,0.8,1.1,0.771,0.3,1.3,1.6,1.4,0.6,0.1,0.9,2.0,5.2,1.56,3.1
102,1983-1984,Bob Hansen,SG,23,23-26,UTA,55,0,7.6,1.2,2.6,0.448,0.0,0.1,0.0,1.2,2.5,0.474,0.448,0.3,0.5,0.643,0.2,0.6,0.9,0.8,0.3,0.1,0.6,1.1,2.7,1.33,1.5
103,1983-1984,Bill Hanzlik,SF,26,23-26,DEN,80,14,18.4,1.7,3.8,0.431,0.0,0.2,0.25,1.6,3.7,0.439,0.436,2.1,2.6,0.807,0.8,1.7,2.6,3.2,0.9,0.2,1.4,3.2,5.4,2.29,5.1
104,1983-1984,Derek Harper,PG,22,18-22,DAL,82,1,20.9,2.4,5.5,0.443,0.0,0.3,0.115,2.4,5.2,0.464,0.447,0.8,1.2,0.673,0.6,1.5,2.1,2.9,1.2,0.3,1.4,1.7,5.7,2.07,5.6
105,1983-1984,Scott Hastings,PF,23,23-26,ATL,68,8,16.7,1.6,3.5,0.468,0.0,0.1,0.25,1.6,3.4,0.472,0.47,1.2,1.5,0.788,1.4,2.6,4.0,0.7,0.6,0.5,1.0,3.2,4.5,0.7,3.9
106,1983-1984,Steve Hawes,PF,33,31-34,SEA,79,0,14.6,1.4,3.0,0.481,0.0,0.1,0.25,1.4,2.9,0.485,0.483,0.8,1.0,0.782,0.6,2.2,2.8,1.3,0.3,0.2,0.7,1.8,3.7,1.86,4.0
107,1983-1984,Elvin Hayes,PF,38,35-38,HOU,81,4,12.3,2.0,4.8,0.406,0.0,0.0,0.0,2.0,4.8,0.408,0.406,1.1,1.6,0.652,1.1,2.1,3.2,0.9,0.2,0.3,1.0,1.5,5.0,0.9,3.8
108,1983-1984,Steve Hayes,C,28,27-30,SEA,43,0,5.9,0.6,1.2,0.52,0.0,0.0,0.0,0.6,1.2,0.52,0.52,0.1,0.3,0.357,0.4,1.0,1.4,0.3,0.1,0.4,0.3,1.2,1.3,1.0,1.2
109,1983-1984,Gerald Henderson,PG,28,27-30,BOS,78,78,26.8,4.8,9.2,0.524,0.3,0.7,0.351,4.6,8.5,0.539,0.538,1.7,2.3,0.768,0.9,1.0,1.9,3.8,1.5,0.2,2.1,2.7,11.6,1.81,9.2
110,1983-1984,Rod Higgins,SF,24,23-26,CHI,78,6,20.2,2.5,5.5,0.447,0.0,0.3,0.045,2.5,5.3,0.468,0.448,1.4,2.0,0.724,1.1,1.5,2.6,1.5,0.6,0.4,1.0,2.1,6.4,1.5,4.8
111,1983-1984,Johnny High,PG,26,23-26,PHO,29,9,17.7,0.6,1.8,0.346,0.0,0.1,0.0,0.6,1.7,0.36,0.346,0.3,1.0,0.345,0.6,1.7,2.3,1.8,1.4,0.4,1.3,2.9,1.6,1.38,1.4
112,1983-1984,Armond Hill,PG,30,27-30,ATL,15,2,12.1,0.9,3.1,0.304,0.0,0.0,0.0,0.9,3.1,0.304,0.304,1.1,1.4,0.81,0.1,0.5,0.7,2.3,0.5,0.0,0.9,2.0,3.0,2.56,1.1
113,1983-1984,Roy Hinson,SF,22,18-22,CLE,80,61,23.2,2.3,4.6,0.496,0.0,0.0,0.0,2.3,4.6,0.496,0.496,0.9,1.5,0.59,2.2,4.1,6.2,0.9,0.4,1.8,1.4,3.8,5.5,0.64,6.7
114,1983-1984,Craig Hodges,SG,23,23-26,SDC,76,28,20.7,3.4,7.5,0.45,0.1,0.6,0.217,3.3,6.9,0.471,0.459,0.9,1.2,0.75,0.3,0.8,1.1,1.5,0.8,0.0,1.1,2.2,7.8,1.36,3.5
115,1983-1984,Lionel Hollins,PG,30,27-30,DET,32,0,6.8,0.8,2.0,0.381,0.0,0.1,0.0,0.8,1.9,0.393,0.381,0.3,0.4,0.846,0.1,0.6,0.7,1.9,0.4,0.0,0.8,0.8,1.8,2.37,1.9
116,1983-1984,Phil Hubbard,SF,27,27-30,CLE,80,6,22.5,4.0,7.9,0.511,0.0,0.0,0.0,4.0,7.8,0.512,0.511,2.8,3.7,0.739,2.2,2.6,4.8,1.1,0.9,0.1,1.4,3.1,10.8,0.79,8.4
117,1983-1984,Geoff Huston,PG,26,23-26,CLE,77,56,26.5,4.5,9.1,0.498,0.0,0.1,0.182,4.5,8.9,0.503,0.499,1.4,2.0,0.714,0.4,0.8,1.2,5.4,0.5,0.0,1.9,1.6,10.5,2.84,8.9
118,1983-1984,Marc Iavaroni,PF,27,27-30,PHI,78,71,19.6,1.9,4.1,0.463,0.0,0.0,0.0,1.9,4.1,0.466,0.463,1.2,1.7,0.74,1.2,2.8,4.0,1.2,0.5,0.7,1.6,2.8,5.1,0.75,4.4
119,1983-1984,Dan Issel,C,35,35-38,DEN,76,66,27.3,7.5,15.2,0.493,0.1,0.3,0.211,7.4,14.9,0.498,0.495,4.8,5.6,0.85,1.5,5.3,6.8,2.3,0.8,0.6,1.6,2.4,19.8,1.44,17.8
120,1983-1984,Tracy Jackson,SG,24,23-26,IND,2,0,5.0,0.5,2.0,0.25,0.0,0.0,0.0,0.5,2.0,0.25,0.25,2.0,2.0,1.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,1.5,3.0,0.0,0.0
121,1983-1984,Clay Johnson,SG,27,27-30,SEA,25,0,7.0,0.8,2.0,0.4,0.0,0.0,1.0,0.8,2.0,0.388,0.41,0.6,0.9,0.636,0.2,0.2,0.5,0.6,0.3,0.1,0.5,1.0,2.2,1.2,0.7
122,1983-1984,Clemon Johnson,C,27,27-30,PHI,80,10,21.5,2.4,5.2,0.468,0.0,0.0,0.0,2.4,5.2,0.468,0.468,0.9,1.4,0.611,1.6,3.3,5.0,0.7,0.4,0.8,1.2,2.6,5.7,0.58,5.5
123,1983-1984,Dennis Johnson,SG,29,27-30,BOS,80,78,33.3,4.8,11.0,0.437,0.1,0.4,0.125,4.8,10.6,0.449,0.44,3.5,4.1,0.852,1.1,2.4,3.5,4.2,1.2,0.7,2.2,3.1,13.2,1.91,10.7
124,1983-1984,Eddie Johnson,SG,28,27-30,ATL,67,43,28.3,5.3,11.9,0.442,0.2,0.6,0.372,5.0,11.3,0.446,0.452,2.4,3.2,0.77,0.5,1.7,2.2,5.6,0.9,0.1,2.6,2.3,13.2,2.15,9.7
125,1983-1984,Eddie Johnson,SF,24,23-26,KCK,82,82,35.6,9.2,18.9,0.485,0.2,0.8,0.313,8.9,18.1,0.493,0.492,3.3,4.0,0.81,2.0,3.5,5.5,3.6,0.9,0.3,2.6,3.2,21.9,1.38,16.0
126,1983-1984,Frank Johnson,PG,25,23-26,WSB,82,81,32.8,4.8,10.2,0.467,0.1,0.5,0.256,4.6,9.7,0.478,0.473,2.3,3.1,0.742,0.7,1.5,2.2,6.9,1.2,0.1,2.3,2.1,12.0,3.0,11.8
127,1983-1984,George Johnson,SF,27,27-30,IND,81,20,25.6,5.1,10.9,0.465,0.1,0.6,0.234,4.9,10.3,0.478,0.471,2.8,3.3,0.826,1.7,4.0,5.7,2.4,1.0,0.6,2.3,3.2,13.0,1.04,10.9
128,1983-1984,Magic Johnson,PG,24,23-26,LAL,67,66,38.3,6.6,11.6,0.565,0.1,0.4,0.207,6.5,11.2,0.579,0.569,4.3,5.3,0.81,1.5,5.9,7.3,13.1,2.2,0.7,4.6,2.5,17.6,2.85,27.8
129,1983-1984,Marques Johnson,SF,27,27-30,MIL,74,74,36.7,8.7,17.4,0.502,0.0,0.2,0.154,8.7,17.2,0.505,0.502,3.3,4.6,0.709,2.3,4.1,6.5,4.3,1.6,0.6,2.4,2.6,20.7,1.79,18.7
130,1983-1984,Mickey Johnson,PF,31,31-34,GSW,78,25,27.2,4.6,10.9,0.421,0.1,0.4,0.172,4.5,10.6,0.43,0.424,4.3,5.5,0.785,2.5,4.1,6.6,2.8,1.3,0.4,2.8,3.7,13.6,1.0,10.7
131,1983-1984,Reggie Johnson,PF,26,23-26,NJN,72,4,11.4,1.8,3.6,0.496,0.0,0.0,0.0,1.8,3.5,0.498,0.496,1.3,1.8,0.73,0.7,1.2,1.9,0.6,0.3,0.3,0.8,2.0,4.8,0.75,2.8
132,1983-1984,Steve Johnson,C,26,23-26,TOT,81,21,18.4,3.7,6.7,0.559,0.0,0.0,0.0,3.7,6.7,0.559,0.559,2.0,3.5,0.575,2.0,3.2,5.2,1.0,0.5,0.9,2.0,3.8,9.5,0.5,6.8
132,1983-1984,Steve Johnson,C,26,23-26,KCK,50,12,17.9,3.8,6.8,0.553,0.0,0.0,0.0,3.8,6.8,0.553,0.553,2.0,3.5,0.571,1.9,3.2,5.0,1.3,0.4,1.0,2.1,3.8,9.6,0.62,6.9
132,1983-1984,Steve Johnson,C,26,23-26,CHI,31,9,19.2,3.6,6.4,0.571,0.0,0.0,0.0,3.6,6.4,0.571,0.571,2.1,3.5,0.582,2.2,3.2,5.4,0.6,0.5,0.7,1.9,3.8,9.4,0.32,6.7
133,1983-1984,Vinnie Johnson,SG,27,27-30,DET,82,0,23.3,5.2,11.0,0.473,0.0,0.2,0.211,5.1,10.8,0.478,0.475,2.5,3.4,0.753,1.6,1.3,2.9,3.3,0.5,0.2,1.6,2.4,13.0,2.06,9.2
134,1983-1984,Bobby Jones,PF,32,31-34,PHI,75,0,23.5,3.0,5.8,0.523,0.0,0.0,0.0,3.0,5.7,0.524,0.523,2.2,2.8,0.784,1.2,3.1,4.3,2.5,1.4,1.4,1.3,2.7,8.3,1.92,10.5
135,1983-1984,Caldwell Jones,C,33,31-34,HOU,81,73,30.9,3.9,7.8,0.502,0.0,0.0,0.333,3.9,7.8,0.503,0.503,2.0,2.4,0.837,2.1,5.1,7.2,1.9,0.6,1.0,2.0,4.1,9.9,0.95,10.2
136,1983-1984,Charles Jones,PF,26,23-26,PHI,1,0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-4.0
137,1983-1984,Edgar Jones,PF,27,27-30,SAS,81,33,21.9,4.0,8.0,0.5,0.1,0.2,0.316,3.9,7.7,0.506,0.505,2.2,3.0,0.727,1.8,3.8,5.5,1.0,0.8,1.3,1.5,3.7,10.2,0.67,8.8
138,1983-1984,Hutch Jones,SF,24,23-26,SDC,4,0,4.5,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.3,1.0,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.5,0.0,0.3,0.0,-1.4
139,1983-1984,Major Jones,PF,30,27-30,HOU,57,5,8.3,1.2,2.3,0.538,0.0,0.0,0.0,1.2,2.3,0.538,0.538,0.5,0.9,0.612,0.6,1.4,2.0,0.5,0.2,0.2,0.5,1.1,3.0,1.0,2.8
140,1983-1984,Mark Jones,PG,22,18-22,NJN,6,0,2.7,0.5,1.0,0.5,0.0,0.2,0.0,0.5,0.8,0.6,0.5,0.2,0.3,0.5,0.3,0.0,0.3,0.8,0.0,0.0,0.3,0.3,1.2,2.67,1.1
141,1983-1984,Eddie Jordan,PG,29,27-30,TOT,16,0,13.1,1.1,3.1,0.347,0.0,0.2,0.0,1.1,2.9,0.37,0.347,0.5,0.8,0.667,0.2,0.9,1.1,2.8,1.6,0.0,1.6,2.3,2.6,1.75,1.9
141,1983-1984,Eddie Jordan,PG,29,27-30,POR,13,0,14.1,1.0,3.2,0.317,0.0,0.2,0.0,1.0,2.9,0.342,0.317,0.5,0.8,0.7,0.2,0.8,1.0,3.0,1.6,0.0,1.4,2.5,2.5,2.14,1.7
141,1983-1984,Eddie Jordan,PG,29,27-30,LAL,3,0,9.0,1.3,2.7,0.5,0.0,0.0,0.0,1.3,2.7,0.5,0.5,0.3,0.7,0.5,0.0,1.3,1.3,1.7,1.3,0.0,2.7,1.7,3.0,0.63,1.1
142,1983-1984,Rich Kelley,C,30,27-30,UTA,75,30,22.3,1.8,3.5,0.5,0.0,0.0,0.0,1.8,3.5,0.5,0.5,1.7,2.2,0.765,1.9,4.7,6.5,2.1,0.7,0.4,2.0,3.6,5.2,1.05,7.1
143,1983-1984,Clark Kellogg,PF,22,18-22,IND,79,79,33.9,7.8,15.1,0.519,0.1,0.3,0.333,7.7,14.8,0.522,0.522,3.3,4.3,0.768,2.9,6.2,9.1,3.0,1.5,0.4,2.8,3.1,19.1,1.07,18.9
144,1983-1984,Greg Kelser,SF,26,23-26,SDC,80,21,22.3,3.9,7.5,0.519,0.0,0.1,0.333,3.9,7.5,0.521,0.521,3.1,4.5,0.702,2.4,2.5,4.9,1.1,0.9,0.4,2.4,3.1,11.0,0.46,7.8
145,1983-1984,Albert King,SF,24,23-26,NJN,79,53,26.6,5.9,12.0,0.492,0.0,0.3,0.136,5.8,11.7,0.5,0.493,2.9,3.7,0.786,1.6,3.3,4.9,2.6,1.2,0.4,2.6,3.3,14.7,1.0,11.0
146,1983-1984,Bernard King,SF,27,27-30,NYK,77,76,34.6,10.3,18.1,0.572,0.0,0.1,0.0,10.3,18.0,0.573,0.572,5.7,7.3,0.779,1.6,3.5,5.1,2.1,1.0,0.2,2.6,3.5,26.3,0.81,19.2
147,1983-1984,Reggie King,SF,26,23-26,SEA,77,42,27.1,3.0,5.8,0.52,0.0,0.0,0.0,3.0,5.8,0.522,0.52,1.8,2.7,0.66,1.7,4.4,6.1,2.3,0.7,0.3,1.6,2.1,7.8,1.44,9.8
148,1983-1984,Greg Kite,C,22,18-22,BOS,35,1,5.6,0.9,1.9,0.455,0.0,0.0,0.0,0.9,1.9,0.455,0.455,0.1,0.5,0.313,0.8,1.0,1.8,0.2,0.0,0.1,0.6,1.2,1.9,0.33,0.8
149,1983-1984,Billy Knight,SF,31,31-34,KCK,75,39,25.1,4.8,9.7,0.491,0.1,0.2,0.286,4.7,9.5,0.495,0.494,3.2,3.8,0.859,1.2,2.2,3.4,2.1,0.7,0.1,2.1,1.6,12.8,1.0,9.9
150,1983-1984,Joe Kopicki,PF,23,23-26,WSB,59,2,11.5,1.1,2.2,0.485,0.0,0.1,0.143,1.1,2.1,0.504,0.489,1.5,1.9,0.813,1.1,1.7,2.8,0.8,0.3,0.1,0.7,1.2,3.7,1.14,4.3
151,1983-1984,Bruce Kuczenski,PF,22,18-22,TOT,15,2,7.9,0.7,2.5,0.27,0.0,0.0,0.0,0.7,2.5,0.27,0.27,0.5,0.8,0.667,0.5,1.1,1.5,0.5,0.1,0.1,1.0,1.2,1.9,0.5,-0.2
151,1983-1984,Bruce Kuczenski,PF,22,18-22,NJN,7,0,4.0,0.6,1.7,0.333,0.0,0.0,0.0,0.6,1.7,0.333,0.333,0.4,0.9,0.5,0.4,0.7,1.1,0.6,0.0,0.0,0.3,0.4,1.6,2.0,1.0
151,1983-1984,Bruce Kuczenski,PF,22,18-22,PHI,3,2,13.3,0.3,2.7,0.125,0.0,0.0,0.0,0.3,2.7,0.125,0.125,0.3,0.7,0.5,0.3,1.7,2.0,0.7,0.3,0.3,1.7,2.3,1.0,0.41,-2.5
151,1983-1984,Bruce Kuczenski,PF,22,18-22,IND,5,0,10.2,1.0,3.4,0.294,0.0,0.0,0.0,1.0,3.4,0.294,0.294,0.8,0.8,1.0,0.6,1.2,1.8,0.4,0.0,0.0,1.6,1.6,2.8,0.25,-0.6
152,1983-1984,Mitch Kupchak,PF,29,27-30,LAL,34,3,9.5,1.2,3.2,0.38,0.0,0.0,0.0,1.2,3.1,0.383,0.38,0.6,1.0,0.647,1.0,1.5,2.6,0.2,0.1,0.2,0.6,1.4,3.1,0.33,1.8
153,1983-1984,Bill Laimbeer,C,26,23-26,DET,82,82,34.9,6.7,12.7,0.53,0.0,0.1,0.0,6.7,12.6,0.535,0.53,3.9,4.5,0.866,4.0,8.2,12.2,1.8,0.6,1.0,1.8,3.3,17.3,1.0,21.2
154,1983-1984,Jeff Lamp,SF,24,23-26,POR,64,0,10.3,2.0,4.1,0.49,0.0,0.2,0.154,2.0,3.9,0.508,0.494,0.9,1.0,0.896,0.4,0.6,1.0,0.8,0.3,0.1,0.8,1.0,5.0,1.0,3.2
155,1983-1984,Mark Landsberger,PF,28,27-30,ATL,35,0,9.6,0.5,1.5,0.373,0.0,0.0,0.0,0.5,1.5,0.373,0.373,0.4,0.7,0.577,1.2,2.2,3.4,0.3,0.2,0.1,0.6,0.9,1.5,0.5,2.7
156,1983-1984,Bob Lanier,C,35,35-38,MIL,72,72,27.9,5.4,9.5,0.572,0.0,0.0,0.0,5.4,9.5,0.575,0.572,2.7,3.8,0.708,2.0,4.4,6.3,2.6,0.8,0.7,2.3,3.2,13.6,1.13,13.3
157,1983-1984,Allen Leavell,PG,26,23-26,HOU,82,27,24.5,4.3,8.9,0.477,0.1,0.9,0.155,4.1,8.0,0.512,0.485,2.9,3.5,0.832,0.4,1.0,1.4,5.6,1.3,0.1,2.2,2.4,11.5,2.55,10.1
158,1983-1984,Ronnie Lester,PG,25,23-26,CHI,43,3,16.0,1.8,4.4,0.415,0.0,0.1,0.2,1.8,4.3,0.421,0.418,1.7,2.0,0.862,0.5,0.6,1.1,3.9,0.7,0.1,1.7,1.4,5.4,2.29,5.2
159,1983-1984,Fat Lever,PG,23,23-26,POR,81,22,24.8,3.9,8.7,0.447,0.0,0.2,0.2,3.8,8.5,0.452,0.449,2.0,2.6,0.743,1.2,1.5,2.7,4.6,1.7,0.4,1.5,2.2,9.7,3.07,10.0
160,1983-1984,Cliff Levingston,PF,23,23-26,DET,80,24,21.8,2.9,5.5,0.525,0.0,0.0,0.0,2.9,5.4,0.529,0.525,1.6,2.3,0.672,2.9,3.9,6.8,1.4,0.6,1.0,1.0,3.5,7.3,1.4,9.3
161,1983-1984,Steve Lingenfelter,PF,25,23-26,SAS,3,0,4.7,0.3,0.3,1.0,0.0,0.0,0.0,0.3,0.3,1.0,1.0,0.0,0.7,0.0,1.0,0.3,1.3,0.3,0.0,0.0,0.3,2.0,0.7,1.0,-0.7
162,1983-1984,Alton Lister,PF,25,23-26,MIL,82,72,23.8,3.1,6.2,0.5,0.0,0.0,0.0,3.1,6.2,0.5,0.5,1.4,2.2,0.626,1.9,5.5,7.4,1.3,0.5,1.7,1.9,4.0,7.6,0.68,8.7
163,1983-1984,Lewis Lloyd,SG,24,23-26,HOU,82,82,31.4,7.4,14.4,0.516,0.0,0.2,0.231,7.4,14.3,0.519,0.517,2.9,3.6,0.789,1.6,2.0,3.6,3.9,1.2,0.5,3.0,2.6,17.8,1.3,13.7
164,1983-1984,Darrell Lockhart,C,23,23-26,SAS,2,0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.0,0.0,1.0,2.5,2.0,0.0,0.0
165,1983-1984,Kevin Loder,SF,24,23-26,TOT,11,0,12.5,1.7,3.9,0.442,0.1,0.3,0.333,1.6,3.6,0.45,0.453,0.8,1.2,0.692,0.6,1.0,1.6,1.3,0.3,0.5,1.0,1.5,4.4,1.3,3.0
165,1983-1984,Kevin Loder,SF,24,23-26,KCK,10,0,13.3,1.9,4.3,0.442,0.1,0.3,0.333,1.8,4.0,0.45,0.453,0.9,1.3,0.692,0.7,1.1,1.8,1.4,0.3,0.5,1.1,1.5,4.8,1.27,3.4
165,1983-1984,Kevin Loder,SF,24,23-26,SDC,1,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0
166,1983-1984,John Long,SG,27,27-30,DET,82,82,30.7,6.6,14.1,0.472,0.0,0.1,0.2,6.6,14.0,0.473,0.472,3.0,3.4,0.884,1.7,1.8,3.5,2.5,1.1,0.2,1.7,2.4,16.3,1.47,11.6
167,1983-1984,Sidney Lowe,PG,24,23-26,IND,78,2,15.9,1.4,3.3,0.413,0.0,0.2,0.111,1.3,3.1,0.436,0.417,1.4,1.8,0.777,0.4,1.2,1.6,3.4,1.2,0.1,1.4,1.4,4.2,2.43,5.4
168,1983-1984,John Lucas,PG,30,27-30,SAS,63,39,28.7,4.4,9.4,0.462,0.3,1.1,0.275,4.1,8.3,0.487,0.478,1.9,2.5,0.764,0.4,2.5,2.9,10.7,1.5,0.1,2.3,2.0,10.9,4.65,16.2
169,1983-1984,Maurice Lucas,PF,31,31-34,PHO,75,69,30.8,6.0,12.1,0.497,0.0,0.1,0.0,6.0,12.0,0.499,0.497,3.9,5.1,0.765,2.8,6.9,9.7,2.7,0.7,0.5,2.4,3.1,15.9,1.13,16.7
170,1983-1984,Rudy Macklin,SF,25,23-26,NYK,8,0,8.1,1.5,3.8,0.4,0.0,0.0,0.0,1.5,3.8,0.4,0.4,1.4,1.6,0.846,0.6,0.8,1.4,0.4,0.1,0.0,0.8,2.1,4.4,0.5,0.9
171,1983-1984,Kyle Macy,PG,26,23-26,PHO,82,45,29.3,4.4,8.7,0.501,0.3,0.9,0.329,4.1,7.8,0.519,0.517,1.2,1.4,0.833,0.6,1.7,2.3,4.3,1.5,0.1,1.4,2.2,10.1,3.07,10.2
172,1983-1984,Rick Mahorn,PF,25,23-26,WSB,82,82,32.9,3.7,7.4,0.507,0.0,0.0,0.0,3.7,7.4,0.507,0.507,1.5,2.3,0.651,2.1,6.9,9.0,1.6,0.8,1.5,1.7,4.4,9.0,0.94,11.3
173,1983-1984,Jeff Malone,SG,22,18-22,WSB,81,2,24.4,5.0,11.3,0.444,0.3,0.9,0.324,4.7,10.4,0.455,0.458,1.8,2.1,0.826,0.7,1.2,1.9,1.9,0.3,0.2,1.4,2.0,12.1,1.36,6.4
174,1983-1984,Moses Malone,C,28,27-30,PHI,71,71,36.8,7.5,15.5,0.483,0.0,0.1,0.0,7.5,15.5,0.485,0.483,7.7,10.2,0.75,5.0,8.4,13.4,1.4,1.0,1.5,3.5,2.6,22.7,0.4,23.4
175,1983-1984,Pace Mannion,SF,23,23-26,GSW,57,0,8.2,0.9,2.2,0.397,0.1,0.2,0.231,0.8,2.0,0.416,0.409,0.3,0.4,0.783,0.4,0.6,1.0,0.8,0.4,0.0,0.4,1.1,2.1,2.0,1.4
176,1983-1984,Wes Matthews,PG,24,23-26,TOT,20,5,19.4,3.1,6.6,0.466,0.1,0.4,0.125,3.0,6.2,0.488,0.469,1.4,1.8,0.75,0.4,1.0,1.4,4.2,0.8,0.2,2.0,2.3,7.5,2.1,5.9
176,1983-1984,Wes Matthews,PG,24,23-26,ATL,6,0,16.0,2.7,5.0,0.533,0.0,0.2,0.0,2.7,4.8,0.552,0.533,3.0,3.7,0.818,0.2,0.5,0.7,3.5,0.8,0.2,1.7,2.2,8.3,2.06,6.6
176,1983-1984,Wes Matthews,PG,24,23-26,PHI,14,5,20.9,3.2,7.2,0.446,0.1,0.5,0.143,3.1,6.7,0.468,0.45,0.6,1.0,0.643,0.4,1.2,1.6,4.4,0.8,0.1,2.1,2.3,7.1,2.1,5.2
177,1983-1984,Cedric Maxwell,SF,28,27-30,BOS,80,78,31.3,4.0,7.5,0.532,0.0,0.1,0.167,4.0,7.4,0.536,0.533,4.0,5.3,0.753,2.5,3.3,5.8,2.6,0.8,0.3,2.5,2.8,11.9,1.04,11.3
178,1983-1984,Bob McAdoo,C,32,31-34,LAL,70,0,20.8,5.0,10.7,0.471,0.0,0.1,0.0,5.0,10.6,0.474,0.471,3.0,3.8,0.803,1.2,3.0,4.1,1.1,0.6,0.7,1.8,2.6,13.1,0.61,8.7
179,1983-1984,Rodney McCray,SF,22,18-22,HOU,79,36,26.3,4.2,8.5,0.499,0.0,0.1,0.25,4.2,8.5,0.5,0.499,2.3,3.2,0.731,2.2,3.5,5.7,2.2,0.7,0.7,1.5,2.6,10.8,1.47,10.8
180,1983-1984,Scooter McCray,PF,23,23-26,SEA,47,6,11.1,1.0,2.6,0.388,0.0,0.0,0.0,1.0,2.6,0.388,0.388,0.7,1.1,0.7,1.0,1.5,2.4,0.9,0.2,0.4,0.7,1.6,2.7,1.29,2.3
181,1983-1984,Hank McDowell,PF,24,23-26,SDC,57,0,10.7,1.5,3.5,0.431,0.0,0.1,0.0,1.5,3.4,0.438,0.431,0.7,1.0,0.679,1.1,1.6,2.7,0.6,0.2,0.0,0.9,1.4,3.6,0.67,2.5
182,1983-1984,Mike McGee,SF,24,23-26,LAL,77,45,18.5,4.5,7.6,0.594,0.0,0.2,0.167,4.5,7.4,0.603,0.596,0.8,1.5,0.54,1.5,1.0,2.5,1.1,0.6,0.1,1.4,2.3,9.8,0.79,6.6
183,1983-1984,Kevin McHale,PF,26,23-26,BOS,82,10,31.4,7.2,12.9,0.556,0.0,0.0,0.333,7.1,12.8,0.557,0.557,4.1,5.4,0.765,2.5,4.9,7.4,1.3,0.3,1.5,1.8,3.0,18.4,0.72,17.1
184,1983-1984,Kevin McKenna,SG,25,23-26,IND,61,13,15.1,2.5,6.1,0.41,0.0,0.3,0.176,2.4,5.8,0.421,0.414,1.3,1.6,0.816,0.5,1.1,1.6,1.9,0.8,0.1,1.0,2.2,6.3,1.9,3.6
185,1983-1984,Billy McKinney,PG,28,27-30,SDC,80,0,10.5,1.7,3.8,0.446,0.0,0.0,0.0,1.7,3.8,0.449,0.446,0.5,0.6,0.848,0.1,0.6,0.7,2.0,0.3,0.0,0.6,1.1,3.9,3.33,3.0
186,1983-1984,Tom McMillen,C,31,31-34,WSB,62,5,20.9,3.6,7.2,0.497,0.0,0.1,0.167,3.6,7.1,0.501,0.498,2.0,2.5,0.814,1.0,2.2,3.2,1.2,0.2,0.3,1.1,2.6,9.2,1.09,6.3
187,1983-1984,Mark McNamara,C,24,23-26,SAS,70,3,14.8,2.2,3.6,0.621,0.0,0.0,0.0,2.2,3.6,0.621,0.621,1.1,2.2,0.471,2.0,2.6,4.5,0.4,0.2,0.2,1.3,2.0,5.5,0.31,5.0
188,1983-1984,Joe Meriweather,C,30,27-30,KCK,73,31,20.6,2.6,5.0,0.532,0.0,0.0,0.0,2.6,5.0,0.532,0.532,1.3,1.7,0.764,1.5,3.3,4.8,0.7,0.5,0.8,1.1,3.4,6.6,0.64,6.1
