ranker,season,player,pos,age,age_group,team,g,gs,mp_per_g,fp_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,ast_tov_ratio,efficiency
88,1990-1991,Greg Dreiling,C,28,27-30,IND,73,42,14.1,1.3,2.7,0.505,0.0,0.0,0.0,1.3,2.6,0.51,0.505,0.9,1.4,0.6,0.9,2.6,3.5,0.7,0.3,0.4,0.8,2.4,3.5,0.87,3.3
89,1990-1991,Larry Drew,PG,32,31-34,LAL,48,2,10.3,1.1,2.6,0.432,0.3,0.7,0.424,0.8,1.9,0.435,0.488,0.4,0.5,0.773,0.1,0.6,0.7,2.5,0.3,0.0,1.0,0.8,2.9,2.5,3.0
90,1990-1991,Clyde Drexler,SG,28,27-30,POR,82,82,34.8,7.9,16.3,0.482,0.7,2.3,0.319,7.1,14.0,0.509,0.505,5.1,6.4,0.794,2.6,4.1,6.7,6.0,1.8,0.7,2.8,2.8,21.5,2.14,21.4
91,1990-1991,Kevin Duckworth,C,26,23-26,POR,81,81,31.0,6.4,13.4,0.481,0.0,0.0,0.0,6.4,13.4,0.482,0.481,3.0,3.8,0.772,2.2,4.4,6.6,1.1,0.4,0.4,2.3,3.1,15.8,0.48,11.1
92,1990-1991,Chris Dudley,C,25,23-26,NJN,61,25,25.6,2.8,6.8,0.408,0.0,0.0,0.0,2.8,6.8,0.408,0.408,1.5,2.9,0.534,3.8,4.6,8.4,0.6,0.6,2.5,1.3,3.6,7.1,0.46,8.9
93,1990-1991,Joe Dumars,SG,27,27-30,DET,80,80,38.1,7.8,16.2,0.481,0.2,0.6,0.311,7.6,15.6,0.488,0.487,4.6,5.2,0.89,0.8,1.6,2.3,5.5,1.1,0.1,2.4,1.7,20.4,2.29,16.3
94,1990-1991,T.R. Dunn,SG,35,35-38,DEN,17,3,12.8,1.2,2.8,0.447,0.1,0.2,0.25,1.2,2.5,0.465,0.457,0.5,0.6,0.9,1.2,1.3,2.5,1.4,0.7,0.1,0.4,1.8,3.1,3.5,3.9
95,1990-1991,Ledell Eackles,SG,24,23-26,WSB,67,17,24.1,5.1,11.4,0.453,0.2,0.9,0.237,4.9,10.5,0.471,0.462,2.4,3.3,0.739,0.7,1.2,1.9,2.0,0.7,0.1,1.7,1.8,13.0,1.18,7.0
96,1990-1991,Mark Eaton,C,34,31-34,UTA,80,80,32.3,2.1,3.7,0.579,0.0,0.0,0.0,2.1,3.7,0.579,0.579,0.9,1.4,0.634,2.3,6.1,8.3,0.6,0.5,2.4,1.2,3.7,5.1,0.5,9.9
97,1990-1991,Blue Edwards,SF,25,23-26,UTA,62,56,26.0,3.9,7.5,0.526,0.1,0.4,0.25,3.8,7.1,0.541,0.532,1.3,1.9,0.701,0.8,2.4,3.2,1.7,0.9,0.5,1.7,3.3,9.3,1.0,6.4
98,1990-1991,James Edwards,C,35,35-38,DET,72,70,26.4,5.3,11.0,0.484,0.0,0.0,0.5,5.3,11.0,0.484,0.484,3.0,4.1,0.729,1.3,2.6,3.8,0.9,0.2,0.4,1.8,3.5,13.6,0.5,6.8
99,1990-1991,Kevin Edwards,SG,25,23-26,MIA,79,16,25.3,4.8,11.7,0.41,0.3,1.1,0.286,4.5,10.7,0.422,0.423,2.2,2.7,0.803,1.0,1.6,2.6,3.0,1.6,0.6,2.1,1.9,12.1,1.43,8.5
100,1990-1991,Craig Ehlo,SG,29,27-30,CLE,82,68,33.7,4.2,9.4,0.445,0.6,1.8,0.329,3.6,7.6,0.473,0.477,1.2,1.7,0.679,1.7,3.0,4.7,4.6,1.5,0.4,2.0,2.5,10.1,2.3,11.1
101,1990-1991,Mario Elie,SF-SG,27,27-30,TOT,33,0,19.5,2.4,4.8,0.497,0.1,0.3,0.4,2.3,4.5,0.503,0.509,2.3,2.7,0.843,1.4,1.9,3.3,1.4,0.6,0.3,0.9,2.6,7.2,1.56,6.5
101,1990-1991,Mario Elie,SG,27,27-30,PHI,3,0,6.7,0.7,2.3,0.286,0.3,0.7,0.5,0.3,1.7,0.2,0.357,0.3,0.7,0.5,0.0,0.3,0.3,0.3,0.0,0.0,1.0,0.7,2.0,0.3,-1.1
101,1990-1991,Mario Elie,SF,27,27-30,GSW,30,0,20.8,2.6,5.1,0.507,0.1,0.3,0.375,2.5,4.8,0.514,0.516,2.5,2.9,0.851,1.5,2.1,3.6,1.5,0.6,0.3,0.9,2.8,7.7,1.67,7.1
102,1990-1991,Sean Elliott,SF,22,18-22,SAS,82,82,37.1,5.8,11.9,0.49,0.2,0.8,0.313,5.6,11.1,0.502,0.5,4.0,4.9,0.808,1.7,3.8,5.6,2.9,0.8,0.4,1.8,2.3,15.9,1.61,14.5
103,1990-1991,Dale Ellis,SG,30,27-30,TOT,51,24,27.9,6.7,14.1,0.474,1.1,3.1,0.363,5.5,11.0,0.504,0.513,2.4,3.3,0.723,1.3,2.1,3.4,1.9,1.0,0.2,1.6,2.2,16.8,1.19,11.2
103,1990-1991,Dale Ellis,SG,30,27-30,SEA,30,24,26.7,6.0,13.0,0.463,0.9,3.0,0.303,5.1,10.1,0.51,0.497,2.1,2.8,0.738,0.9,2.1,3.1,2.1,1.1,0.1,1.6,2.0,15.0,1.31,10.1
103,1990-1991,Dale Ellis,SG,30,27-30,MIL,21,0,29.7,7.6,15.6,0.486,1.4,3.2,0.441,6.1,12.3,0.498,0.532,2.8,3.9,0.707,1.8,2.0,3.9,1.5,0.8,0.2,1.5,2.5,19.3,1.0,12.6
104,1990-1991,Pervis Ellison,C,23,23-26,WSB,76,30,25.6,4.3,8.4,0.513,0.0,0.1,0.0,4.3,8.3,0.517,0.513,1.8,2.8,0.65,2.9,4.8,7.7,1.3,0.6,2.1,1.9,3.5,10.4,0.68,11.6
105,1990-1991,A.J. English,SG,23,23-26,WSB,70,12,20.6,3.6,8.2,0.439,0.0,0.4,0.097,3.5,7.7,0.458,0.441,1.6,2.2,0.707,0.9,1.2,2.1,2.5,0.4,0.2,1.6,1.8,8.8,1.56,5.4
106,1990-1991,Alex English,SF,37,35-38,DAL,79,26,22.1,4.1,9.3,0.439,0.0,0.0,0.0,4.1,9.3,0.439,0.439,1.5,1.8,0.85,1.4,1.8,3.2,1.3,0.5,0.3,1.3,1.8,9.7,1.0,6.4
107,1990-1991,Patrick Ewing,C,28,27-30,NYK,81,81,38.3,10.4,20.3,0.514,0.0,0.1,0.0,10.4,20.2,0.516,0.514,5.7,7.7,0.745,2.4,8.8,11.2,3.0,1.0,3.2,3.6,3.5,26.6,0.83,26.0
108,1990-1991,Jim Farmer,SG,26,23-26,TOT,27,1,16.9,3.7,8.3,0.453,0.2,0.9,0.217,3.6,7.4,0.48,0.464,1.8,2.4,0.738,1.1,1.4,2.5,1.4,0.5,0.1,1.4,2.1,9.4,1.0,5.2
108,1990-1991,Jim Farmer,SG,26,23-26,PHI,2,0,6.5,1.0,3.5,0.286,0.0,0.5,0.0,1.0,3.0,0.333,0.286,1.0,1.0,1.0,1.0,1.5,2.5,0.0,0.0,0.0,0.5,0.0,3.0,0.0,2.5
108,1990-1991,Jim Farmer,SG,26,23-26,DEN,25,1,17.7,4.0,8.6,0.458,0.2,0.9,0.227,3.8,7.8,0.485,0.47,1.8,2.5,0.73,1.1,1.4,2.5,1.5,0.5,0.1,1.5,2.3,10.0,1.0,5.5
109,1990-1991,Dave Feitl,C,28,27-30,HOU,52,2,7.2,1.0,2.7,0.371,0.0,0.1,0.0,1.0,2.6,0.38,0.371,0.6,0.8,0.75,0.6,1.4,1.9,0.2,0.1,0.2,0.5,1.0,2.6,0.4,1.6
110,1990-1991,Duane Ferrell,SF,25,23-26,ATL,78,2,14.9,2.2,4.6,0.489,0.0,0.0,0.667,2.2,4.5,0.487,0.492,1.6,2.0,0.801,1.2,1.1,2.3,0.7,0.4,0.3,1.0,1.9,6.1,0.7,4.1
111,1990-1991,Danny Ferry,PF,24,23-26,CLE,81,2,20.5,3.4,7.9,0.428,0.3,1.0,0.299,3.1,7.0,0.445,0.446,1.5,1.9,0.816,1.2,2.3,3.5,1.8,0.5,0.3,1.5,2.8,8.6,1.2,5.5
112,1990-1991,Vern Fleming,PG,28,27-30,IND,69,45,28.0,5.2,9.7,0.531,0.1,0.3,0.222,5.1,9.5,0.539,0.534,2.3,3.2,0.729,1.2,1.9,3.1,5.3,1.1,0.2,2.0,1.7,12.7,2.65,13.3
113,1990-1991,Sleepy Floyd,PG,30,27-30,HOU,82,4,22.6,4.7,11.5,0.411,0.6,2.1,0.273,4.1,9.3,0.443,0.437,2.3,3.0,0.752,0.6,1.3,1.9,3.9,1.2,0.2,1.7,1.5,12.3,2.29,8.8
114,1990-1991,Greg Foster,PF,22,18-22,WSB,54,3,11.2,1.8,3.9,0.46,0.0,0.1,0.0,1.8,3.8,0.471,0.46,0.8,1.1,0.689,1.0,1.8,2.8,0.7,0.2,0.4,0.8,2.1,4.4,0.87,3.2
115,1990-1991,Anthony Frederick,SF,26,23-26,SAC,35,3,13.6,1.9,4.8,0.399,0.0,0.0,0.0,1.9,4.8,0.399,0.399,1.2,1.7,0.717,1.0,1.4,2.4,1.3,0.6,0.4,1.1,1.4,5.1,1.18,3.9
116,1990-1991,Corey Gaines,SG,25,23-26,DEN,10,2,22.6,2.8,7.0,0.4,0.5,2.1,0.238,2.3,4.9,0.469,0.436,2.2,2.6,0.846,0.4,1.0,1.4,9.1,1.0,0.2,2.3,2.5,8.3,3.96,10.6
117,1990-1991,Kevin Gamble,SF,25,23-26,BOS,82,76,33.0,6.7,11.4,0.587,0.0,0.1,0.0,6.7,11.3,0.592,0.587,2.3,2.8,0.815,1.0,2.2,3.3,3.1,1.2,0.4,1.8,2.9,15.6,1.72,13.7
118,1990-1991,Winston Garland,PG,26,23-26,LAC,69,26,24.7,3.2,7.5,0.426,0.1,0.4,0.154,3.1,7.1,0.44,0.43,1.7,2.3,0.752,0.7,2.2,2.9,4.6,1.4,0.1,1.7,2.7,8.2,2.71,7.9
119,1990-1991,Tom Garrick,SG,24,23-26,LAC,67,0,14.2,1.5,3.5,0.424,0.0,0.3,0.0,1.5,3.2,0.467,0.424,0.9,1.2,0.759,0.6,1.3,1.9,3.3,0.9,0.0,1.0,1.5,3.9,3.3,5.2
120,1990-1991,Kenny Gattison,PF,26,23-26,CHH,72,6,21.6,3.4,6.3,0.532,0.0,0.0,0.0,3.4,6.3,0.534,0.532,2.3,3.4,0.661,1.9,3.4,5.3,0.6,0.7,0.9,1.4,2.9,9.0,0.43,8.2
121,1990-1991,Tate George,PG,22,18-22,NJN,56,11,10.6,1.4,3.4,0.415,0.0,0.0,0.0,1.4,3.4,0.419,0.415,0.6,0.7,0.8,0.3,0.5,0.8,1.9,0.4,0.1,0.8,1.0,3.4,2.37,2.7
122,1990-1991,Derrick Gervin,PF,27,27-30,NJN,56,4,13.3,2.9,7.0,0.416,0.1,0.5,0.25,2.8,6.5,0.429,0.425,1.6,2.0,0.789,0.7,1.3,2.0,0.5,0.3,0.3,0.8,1.6,7.6,0.62,3.8
123,1990-1991,Kendall Gill,SG,22,18-22,CHH,82,36,23.7,4.6,10.2,0.45,0.0,0.2,0.143,4.6,10.0,0.455,0.451,1.9,2.2,0.835,1.3,1.9,3.2,3.7,1.3,0.5,2.0,2.3,11.0,1.85,9.5
124,1990-1991,Armen Gilliam,PF,26,23-26,TOT,75,75,35.3,6.5,13.3,0.487,0.0,0.0,0.0,6.5,13.3,0.487,0.487,3.6,4.4,0.815,2.9,5.0,8.0,1.4,0.9,0.7,2.3,2.5,16.6,0.61,15.2
124,1990-1991,Armen Gilliam,PF,26,23-26,CHH,25,25,38.0,7.8,15.2,0.513,0.0,0.0,0.0,7.8,15.2,0.513,0.513,4.2,5.1,0.813,3.4,5.9,9.4,1.1,1.4,0.8,2.6,2.6,19.8,0.42,19.0
124,1990-1991,Armen Gilliam,PF,26,23-26,PHI,50,50,33.9,5.8,12.4,0.47,0.0,0.0,0.0,5.8,12.4,0.472,0.47,3.3,4.0,0.816,2.7,4.6,7.3,1.6,0.7,0.6,2.2,2.4,15.0,0.73,13.3
125,1990-1991,Gerald Glass,SF,23,23-26,MIN,51,3,11.9,2.9,6.7,0.438,0.0,0.3,0.118,2.9,6.3,0.455,0.441,1.0,1.5,0.684,1.1,0.9,2.0,0.8,0.5,0.2,0.8,1.5,6.9,1.0,3.8
126,1990-1991,Mike Gminski,C,31,31-34,TOT,80,79,27.5,4.5,10.1,0.442,0.0,0.2,0.143,4.4,9.9,0.447,0.443,1.6,2.0,0.81,2.3,5.0,7.3,1.2,0.5,0.7,1.1,1.2,10.6,1.09,12.0
126,1990-1991,Mike Gminski,C,31,31-34,PHI,30,29,26.4,3.6,9.5,0.384,0.0,0.3,0.125,3.6,9.2,0.391,0.386,1.8,2.1,0.841,2.4,4.3,6.7,1.1,0.5,1.1,1.0,1.4,9.1,1.1,9.9
126,1990-1991,Mike Gminski,C,31,31-34,CHH,50,50,28.1,5.0,10.5,0.473,0.0,0.1,0.167,4.9,10.4,0.477,0.474,1.5,1.9,0.789,2.3,5.3,7.6,1.2,0.5,0.4,1.1,1.2,11.4,1.09,12.9
127,1990-1991,Dan Godfread,C,23,23-26,MIN,10,0,2.0,0.5,1.2,0.417,0.0,0.1,0.0,0.5,1.1,0.455,0.417,0.3,0.4,0.75,0.0,0.2,0.2,0.0,0.1,0.4,0.0,0.5,1.3,-1.0,0.7
128,1990-1991,Jim Grandholm,PF,30,27-30,DAL,26,0,6.5,1.2,2.2,0.517,0.3,0.7,0.529,0.8,1.6,0.512,0.595,0.4,0.8,0.476,0.8,1.2,1.9,0.3,0.1,0.3,0.4,1.3,3.0,0.75,2.5
129,1990-1991,Gary Grant,PG,25,23-26,LAC,68,65,31.0,3.9,8.6,0.451,0.1,0.6,0.231,3.8,8.1,0.467,0.459,0.8,1.1,0.689,1.0,2.1,3.1,8.6,1.5,0.2,3.1,2.8,8.7,2.77,11.2
130,1990-1991,Greg Grant,PG,24,23-26,NYK,22,0,4.9,0.5,1.2,0.37,0.0,0.1,0.333,0.4,1.1,0.375,0.389,0.2,0.3,0.833,0.0,0.4,0.5,0.9,0.4,0.0,0.5,0.5,1.2,1.8,1.2
131,1990-1991,Harvey Grant,PF,25,23-26,WSB,77,76,36.9,7.9,15.9,0.498,0.0,0.2,0.133,7.9,15.7,0.502,0.498,2.4,3.2,0.743,2.3,4.9,7.2,2.6,1.2,0.8,1.6,3.0,18.2,1.62,16.6
132,1990-1991,Horace Grant,PF,25,23-26,CHI,78,76,33.9,5.1,9.4,0.547,0.0,0.1,0.167,5.1,9.3,0.55,0.548,2.5,3.6,0.711,3.4,5.0,8.4,2.3,1.2,0.9,1.2,2.6,12.8,1.92,16.4
133,1990-1991,Stuart Gray,C,27,27-30,NYK,8,0,4.6,0.5,1.5,0.333,0.0,0.0,0.0,0.5,1.5,0.333,0.333,0.4,0.4,1.0,0.3,1.0,1.3,0.0,0.0,0.1,0.3,0.8,1.4,0.0,0.7
134,1990-1991,Jeff Grayer,SG,25,23-26,MIL,82,7,17.3,2.6,5.9,0.433,0.0,0.0,0.0,2.6,5.9,0.436,0.433,1.2,1.8,0.687,1.4,1.6,3.0,1.5,0.6,0.1,1.0,1.2,6.4,1.5,5.5
135,1990-1991,A.C. Green,PF,27,27-30,LAL,82,21,26.4,3.1,6.6,0.476,0.1,0.7,0.2,3.0,5.9,0.507,0.486,2.7,3.7,0.738,2.5,3.8,6.3,0.9,0.7,0.3,1.2,1.4,9.1,0.75,10.2
136,1990-1991,Rickey Green,PG,36,35-38,PHI,79,75,28.5,4.2,9.1,0.463,0.1,0.5,0.222,4.1,8.7,0.475,0.468,1.5,1.8,0.83,0.4,1.3,1.7,5.2,0.7,0.1,1.4,1.6,10.0,3.71,9.5
137,1990-1991,Sidney Green,PF,30,27-30,SAS,66,7,16.7,2.7,5.8,0.461,0.0,0.0,0.0,2.7,5.8,0.465,0.461,1.3,1.6,0.848,1.5,3.3,4.7,0.8,0.5,0.2,1.3,2.6,6.7,0.62,5.6
138,1990-1991,Dave Greenwood,PF,33,31-34,SAS,63,11,16.2,1.3,2.7,0.503,0.0,0.0,0.0,1.3,2.7,0.509,0.503,1.1,1.5,0.734,1.0,2.5,3.5,0.8,0.5,0.4,1.1,2.7,3.8,0.73,3.4
139,1990-1991,Darrell Griffith,SG,32,31-34,UTA,75,2,13.4,2.3,5.9,0.391,0.6,1.8,0.348,1.7,4.1,0.41,0.445,0.5,0.6,0.756,0.2,1.0,1.2,0.5,0.6,0.1,0.6,1.3,5.7,0.83,2.5
140,1990-1991,Scott Haffner,PG,24,23-26,CHH,7,0,7.1,1.1,3.0,0.381,0.0,0.3,0.0,1.1,2.7,0.421,0.381,0.1,0.3,0.5,0.3,0.3,0.6,1.3,0.4,0.1,0.6,0.6,2.4,2.17,1.5
141,1990-1991,Jack Haley,PF,27,27-30,NJN,78,18,15.1,2.1,4.4,0.469,0.0,0.0,0.0,2.1,4.4,0.469,0.469,1.4,2.3,0.619,1.8,2.8,4.6,0.4,0.3,0.3,0.8,2.6,5.6,0.5,4.6
142,1990-1991,Tom Hammonds,PF,23,23-26,WSB,70,7,14.6,2.2,4.8,0.461,0.0,0.1,0.0,2.2,4.7,0.467,0.461,0.8,1.1,0.722,0.8,2.1,2.9,0.6,0.2,0.1,0.8,1.5,5.2,0.75,3.8
143,1990-1991,Bob Hansen,SG,30,27-30,SAC,36,24,22.5,2.7,7.1,0.375,0.5,1.9,0.275,2.1,5.2,0.412,0.412,0.5,1.0,0.5,0.9,1.8,2.7,2.5,0.6,0.1,0.9,2.0,6.4,2.78,4.5
144,1990-1991,Tim Hardaway,PG,24,23-26,GSW,82,82,39.2,9.0,18.9,0.476,1.2,3.1,0.385,7.8,15.8,0.494,0.508,3.7,4.6,0.803,1.1,3.0,4.0,9.7,2.6,0.1,3.3,2.8,22.9,2.94,22.4
145,1990-1991,Derek Harper,PG,29,27-30,DAL,77,77,37.4,7.4,15.9,0.467,1.2,3.2,0.362,6.3,12.7,0.493,0.503,3.7,5.1,0.731,0.8,2.3,3.0,7.1,1.9,0.2,2.3,2.9,19.7,3.09,16.8
146,1990-1991,Ron Harper,SG,27,27-30,LAC,39,34,35.5,7.3,18.7,0.391,1.2,3.8,0.324,6.1,14.9,0.408,0.424,3.7,5.6,0.668,1.5,3.3,4.8,5.4,1.7,0.9,3.3,2.8,19.6,1.64,13.0
147,1990-1991,Tony Harris,SG,23,23-26,PHI,6,0,6.8,0.7,2.7,0.25,0.0,0.3,0.0,0.7,2.3,0.286,0.25,0.3,0.7,0.5,0.0,0.2,0.2,0.0,0.2,0.0,0.5,0.8,1.7,0.0,-1.6
148,1990-1991,Scott Hastings,PF,30,27-30,DET,27,0,4.2,0.6,1.0,0.571,0.1,0.1,0.75,0.5,0.9,0.542,0.625,0.5,0.5,1.0,0.5,0.5,1.0,0.3,0.0,0.0,0.3,0.9,1.8,1.0,1.5
149,1990-1991,Hersey Hawkins,SG,24,23-26,PHI,80,80,38.9,7.4,15.6,0.472,1.4,3.4,0.4,6.0,12.3,0.491,0.515,6.0,6.9,0.871,0.6,3.3,3.9,3.7,2.2,0.5,2.7,2.3,22.1,1.37,18.3
150,1990-1991,Gerald Henderson,PG,35,35-38,DET,23,10,17.0,2.2,5.1,0.427,0.3,0.9,0.333,1.9,4.2,0.448,0.457,0.7,0.9,0.762,0.3,1.3,1.6,2.7,0.5,0.1,1.2,1.9,5.3,2.25,4.0
151,1990-1991,Steve Henson,PG,22,18-22,MIL,68,0,10.1,1.2,2.8,0.418,0.3,0.8,0.333,0.9,2.0,0.452,0.466,0.6,0.6,0.905,0.2,0.5,0.8,1.9,0.5,0.0,0.6,1.2,3.1,3.17,2.9
152,1990-1991,Mike Higgins,SF,23,23-26,SAC,7,0,8.7,0.9,1.4,0.6,0.0,0.0,0.0,0.9,1.4,0.6,0.6,0.6,1.0,0.571,0.6,0.1,0.7,0.3,0.0,0.3,0.6,2.3,2.3,0.5,-0.2
153,1990-1991,Rod Higgins,SF,31,31-34,GSW,82,9,24.7,3.2,6.8,0.463,0.9,2.7,0.332,2.3,4.1,0.549,0.529,2.3,2.8,0.819,1.3,3.0,4.3,1.4,0.6,0.5,0.8,2.4,9.5,1.75,9.0
154,1990-1991,Sean Higgins,SF,22,18-22,SAS,50,0,9.3,1.9,4.2,0.458,0.1,0.4,0.158,1.9,3.9,0.487,0.465,0.6,0.7,0.848,0.4,0.9,1.3,0.7,0.2,0.0,1.0,1.1,4.5,0.7,2.2
155,1990-1991,Tyrone Hill,PF,22,18-22,GSW,74,22,16.1,2.0,4.0,0.492,0.0,0.0,0.0,2.0,4.0,0.492,0.492,1.3,2.1,0.632,2.1,3.1,5.2,0.3,0.4,0.4,1.0,3.6,5.3,0.3,4.2
156,1990-1991,Roy Hinson,PF,29,27-30,NJN,9,0,10.1,2.2,4.3,0.513,0.0,0.0,0.0,2.2,4.3,0.513,0.513,0.1,0.3,0.333,0.7,1.4,2.1,0.4,0.0,0.3,0.7,1.6,4.6,0.57,2.8
157,1990-1991,Craig Hodges,SG,30,27-30,CHI,73,0,11.5,2.0,4.7,0.424,0.6,1.6,0.383,1.4,3.1,0.445,0.488,0.4,0.4,0.963,0.1,0.4,0.6,1.3,0.5,0.0,0.5,1.0,5.0,2.6,3.2
158,1990-1991,Dave Hoppen,C,26,23-26,TOT,30,0,5.2,0.8,1.5,0.545,0.0,0.1,0.0,0.8,1.4,0.571,0.545,0.5,0.7,0.727,0.6,0.7,1.3,0.1,0.1,0.0,0.4,1.0,2.1,0.25,1.3
158,1990-1991,Dave Hoppen,C,26,23-26,CHH,19,0,5.9,0.9,1.7,0.563,0.0,0.1,0.0,0.9,1.6,0.581,0.563,0.4,0.5,0.8,0.7,0.8,1.6,0.2,0.1,0.1,0.6,0.9,2.3,0.33,1.9
158,1990-1991,Dave Hoppen,C,26,23-26,PHI,11,0,3.9,0.5,1.1,0.5,0.0,0.1,0.0,0.5,1.0,0.545,0.5,0.7,1.1,0.667,0.4,0.5,0.8,0.0,0.1,0.0,0.1,1.0,1.8,0.0,0.6
159,1990-1991,Dennis Hopson,SF,25,23-26,CHI,61,0,11.9,1.7,4.0,0.426,0.0,0.1,0.2,1.7,3.9,0.431,0.428,0.9,1.4,0.663,0.8,1.0,1.8,1.1,0.4,0.2,1.0,1.3,4.3,1.1,2.7
160,1990-1991,Jeff Hornacek,SG,27,27-30,PHO,80,77,34.2,6.8,13.1,0.518,0.8,1.8,0.418,6.0,11.3,0.534,0.547,2.5,2.8,0.897,0.9,3.1,4.0,5.1,1.4,0.2,1.6,2.3,16.9,3.19,17.1
161,1990-1991,Jay Humphries,PG,28,27-30,MIL,80,80,34.1,6.0,12.0,0.502,0.8,2.0,0.373,5.3,10.0,0.528,0.533,2.4,3.0,0.799,0.7,2.0,2.8,6.7,1.6,0.1,1.9,3.0,15.2,3.53,14.9
162,1990-1991,Byron Irvin,SG,24,23-26,WSB,33,4,9.6,1.8,3.9,0.465,0.0,0.2,0.2,1.8,3.8,0.476,0.469,1.5,1.8,0.82,0.7,0.6,1.4,0.7,0.5,0.1,0.5,1.0,5.2,1.4,4.0
163,1990-1991,Mark Jackson,PG,25,23-26,NYK,72,21,22.2,3.5,7.1,0.492,0.2,0.7,0.255,3.3,6.3,0.519,0.505,1.6,2.2,0.731,0.9,1.9,2.7,6.3,0.8,0.1,1.9,1.1,8.8,3.32,11.5
164,1990-1991,Dave Jamerson,SG,23,23-26,HOU,37,0,5.5,1.2,3.1,0.381,0.1,0.5,0.263,1.0,2.5,0.404,0.403,0.6,0.7,0.815,0.2,0.6,0.8,0.7,0.2,0.0,0.5,0.6,3.1,1.4,1.7
165,1990-1991,Henry James,PF,25,23-26,CLE,37,4,13.6,3.0,6.9,0.441,0.6,1.6,0.4,2.4,5.2,0.454,0.488,1.4,1.9,0.722,0.7,1.4,2.1,0.9,0.4,0.1,1.0,1.6,8.1,0.9,4.6
166,1990-1991,Les Jepsen,C,23,23-26,GSW,21,0,5.0,0.5,1.7,0.306,0.0,0.0,0.0,0.5,1.7,0.314,0.306,0.3,0.4,0.667,0.8,1.0,1.8,0.0,0.0,0.1,0.1,0.8,1.3,0.0,1.0
167,1990-1991,Avery Johnson,PG,25,23-26,TOT,68,14,14.1,1.9,4.1,0.469,0.0,0.1,0.111,1.9,3.9,0.481,0.471,0.9,1.3,0.678,0.3,0.8,1.1,3.4,0.7,0.1,1.1,0.9,4.7,3.09,5.4
167,1990-1991,Avery Johnson,PG,25,23-26,DEN,21,4,10.3,1.4,3.2,0.426,0.0,0.2,0.0,1.4,3.0,0.453,0.426,1.0,1.5,0.656,0.4,0.6,1.0,3.7,0.7,0.1,1.3,1.0,3.8,2.85,4.7
167,1990-1991,Avery Johnson,PG,25,23-26,SAS,47,10,15.8,2.1,4.4,0.483,0.0,0.1,0.2,2.1,4.3,0.49,0.486,0.8,1.2,0.691,0.3,0.9,1.2,3.3,0.7,0.0,1.0,0.9,5.1,3.3,5.7
168,1990-1991,Buck Johnson,SF,27,27-30,HOU,73,70,31.2,5.7,12.0,0.477,0.0,0.2,0.133,5.7,11.8,0.483,0.478,2.2,3.0,0.727,1.5,3.0,4.5,1.9,1.1,0.6,1.7,3.3,13.6,1.12,9.6
169,1990-1991,Eddie Johnson,SG,31,31-34,TOT,81,27,25.7,6.7,13.9,0.484,0.5,1.5,0.325,6.2,12.4,0.503,0.501,2.8,3.2,0.891,1.3,2.0,3.3,1.4,0.7,0.1,1.5,2.2,16.7,0.93,10.9
169,1990-1991,Eddie Johnson,SG,31,31-34,PHO,15,0,20.8,5.9,12.4,0.473,0.4,1.4,0.286,5.5,11.0,0.497,0.489,1.4,1.9,0.724,1.1,2.0,3.1,1.1,0.6,0.1,1.6,2.5,13.5,0.69,7.3
169,1990-1991,Eddie Johnson,SG,31,31-34,SEA,66,27,26.9,6.9,14.2,0.486,0.5,1.5,0.333,6.4,12.7,0.504,0.504,3.2,3.5,0.912,1.4,2.0,3.4,1.4,0.7,0.1,1.5,2.2,17.4,0.93,11.7
170,1990-1991,Kevin Johnson,PG,24,23-26,PHO,77,76,36.0,7.7,14.9,0.516,0.1,0.6,0.205,7.6,14.3,0.529,0.52,6.7,8.0,0.843,0.7,2.8,3.5,10.1,2.1,0.1,3.5,2.3,22.2,2.89,23.7
171,1990-1991,Magic Johnson,PG,31,31-34,LAL,79,79,37.1,5.9,12.4,0.477,1.0,3.2,0.32,4.9,9.2,0.532,0.518,6.6,7.3,0.906,1.3,5.6,7.0,12.5,1.3,0.2,4.0,1.9,19.4,3.12,27.3
172,1990-1991,Steve Johnson,C,33,31-34,GSW,24,8,9.5,1.4,2.6,0.54,0.0,0.0,0.0,1.4,2.6,0.54,0.54,0.9,1.5,0.595,0.8,1.6,2.4,0.7,0.2,0.2,1.0,2.1,3.8,0.7,2.4
173,1990-1991,Vinnie Johnson,SG,34,31-34,DET,82,28,29.1,5.0,11.4,0.434,0.1,0.4,0.324,4.8,11.0,0.438,0.44,1.6,2.5,0.646,1.3,2.1,3.4,3.3,0.9,0.2,1.4,2.0,11.7,2.36,8.8
174,1990-1991,Charles Jones,C,33,31-34,WSB,62,54,24.2,1.1,2.0,0.54,0.0,0.0,0.0,1.1,2.0,0.54,0.54,0.5,0.8,0.58,1.9,3.9,5.8,0.8,0.8,2.0,0.7,3.2,2.6,1.14,6.9
