ranker,season,player,pos,age,age_group,team,g,gs,mp_per_g,fp_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,ast_tov_ratio,efficiency
106,1962-1963,Dan Swartz,SF,28,27-30,BOS,39,,8.6,1.5,3.8,0.38,,,0.0,1.5,3.8,0.38,0.38,1.6,1.8,0.847,,,2.3,0.5,,,,2.4,4.5,-1.0,2.4
107,1962-1963,Dan Tieman,PG,22,18-22,CIN,29,,6.1,0.5,2.0,0.263,,,0.0,0.5,2.0,0.263,0.263,0.1,0.3,0.4,,,0.8,0.9,,,,0.6,1.2,-1.0,0.6
108,1962-1963,Gene Tormohlen,C,25,23-26,STL,7,,6.7,0.7,1.4,0.5,,,0.0,0.7,1.4,0.5,0.5,0.3,1.4,0.2,,,2.1,0.7,,,,1.6,1.7,-1.0,1.1
109,1962-1963,Jack Twyman,SF,28,27-30,CIN,80,,32.8,8.0,16.7,0.48,,,0.0,8.0,16.7,0.48,0.48,3.8,4.7,0.811,,,7.5,2.7,,,,3.6,19.8,-1.0,16.8
110,1962-1963,Chico Vaughn,SG,22,18-22,STL,77,,24.0,3.8,9.2,0.417,,,0.0,3.8,9.2,0.417,0.417,2.4,3.4,0.72,,,3.4,3.3,,,,2.6,10.1,-1.0,7.8
111,1962-1963,Chet Walker,SF,22,18-22,SYR,78,,25.5,4.5,9.6,0.469,,,0.0,4.5,9.6,0.469,0.469,3.2,4.6,0.699,,,7.2,1.1,,,,2.8,12.3,-1.0,11.3
112,1962-1963,Ben Warley,PF,26,23-26,SYR,26,,7.9,1.9,4.3,0.45,,,0.0,1.9,4.3,0.45,0.45,1.0,1.3,0.714,,,3.3,0.2,,,,1.6,4.8,-1.0,4.0
113,1962-1963,Ralph Wells,G,22,18-22,CHZ,3,,16.0,0.3,2.3,0.143,,,0.0,0.3,2.3,0.143,0.143,0.0,2.3,0.0,,,2.0,2.3,,,,2.0,0.7,-1.0,-1.3
114,1962-1963,Jerry West,PG,24,23-26,LAL,55,,39.3,10.2,22.1,0.461,,,0.0,10.2,22.1,0.461,0.461,6.7,8.7,0.778,,,7.0,5.6,,,,2.7,27.1,-1.0,23.1
115,1962-1963,Hubie White,SG,23,23-26,SFW,29,,9.3,1.4,3.8,0.36,,,0.0,1.4,3.8,0.36,0.36,0.4,0.6,0.667,,,1.2,1.0,,,,1.6,3.2,-1.0,1.2
116,1962-1963,Gene Wiley,C,25,23-26,LAL,75,,19.8,1.5,3.1,0.462,,,0.0,1.5,3.1,0.462,0.462,0.3,0.9,0.338,,,6.7,0.5,,,,2.4,3.2,-1.0,5.8
117,1962-1963,Lenny Wilkens,PG,25,23-26,STL,75,,34.3,4.4,11.1,0.399,,,0.0,4.4,11.1,0.399,0.399,3.0,4.3,0.696,,,5.4,5.1,,,,3.4,11.8,-1.0,10.9
